1024700;0.268331;1;0.481;0.2272;0.55;0.2304;0.150519
1024800;0.268331;1;0.481;0.2272;0.55;0.2304;0.150519
1024900;0.271041;1;0.481;0.2272;0.55;0.2304;0.150519
1025000;0.271041;1;0.481;0.2272;0.55;0.2304;0.150519
1025100;0.268331;1;0.481;0.2272;0.55;0.2304;0.150519
1025200;0.271041;1;0.481;0.2272;0.55;0.2304;0.150519
1025300;0.271041;0;0.482552;0.2288;0.55;0.2304;0.144824
1025400;0.271041;0;0.482552;0.2288;0.55;0.2304;0.144756
1025500;0.271041;1;0.478261;0.2304;0.55;0.2304;0.144581
1025600;0.271041;0;0.484391;0.2288;0.55;0.2304;0.144232
1025700;0.271041;1;0.471735;0.232;0.55;0.2304;0.144938
1025800;0.271041;0;0.473943;0.2304;0.55;0.2304;0.145118
1025900;0.271041;2;0.485368;0.2288;0.55;0.2304;0.144101
1026000;0.271041;1;0.479208;0.2304;0.55;0.2304;0.144452
1026100;0.268331;2;0.483806;0.2272;0.55;0.2304;0.145833
1026200;0.268331;2;0.483806;0.2272;0.55;0.2304;0.145833
1026300;0.268331;0;0.476847;0.2304;0.55;0.2304;0.14665
1026400;0.268331;0;0.476847;0.2304;0.55;0.2304;0.14665
1026500;0.268331;1;0.468689;0.2288;0.55;0.2304;0.149405
1026600;0.268331;0;0.469268;0.2304;0.55;0.2304;0.150364
1026700;0.268331;0;0.47036;0.232;0.55;0.2304;0.145049
1026800;0.268331;0;0.47036;0.232;0.55;0.2304;0.145049
1026900;0.268331;0;0.47036;0.232;0.55;0.2304;0.145049
1027000;0.268331;1;0.473327;0.2336;0.55;0.2304;0.145167
1027100;0.265647;1;0.473327;0.2336;0.55;0.2304;0.145167
1027200;0.265647;1;0.473477;0.2304;0.55;0.2304;0.148142
1027300;0.265647;1;0.472387;0.2288;0.55;0.2304;0.15272
1027400;0.265647;1;0.472387;0.2288;0.55;0.2304;0.15272
1027500;0.265647;1;0.472387;0.2288;0.55;0.2304;0.15272
1027600;0.268331;0;0.476523;0.2272;0.55;0.2304;0.152858
1027700;0.268331;0;0.476523;0.2272;0.55;0.2304;0.152858
1027800;0.268331;1;0.478521;0.2288;0.55;0.2304;0.150659
1027900;0.268331;1;0.478521;0.2288;0.55;0.2304;0.150659
1028000;0.268331;1;0.479602;0.2304;0.55;0.2304;0.14564
1028100;0.265647;1;0.479602;0.2304;0.55;0.2304;0.14564
1028200;0.265647;1;0.483516;0.2304;0.55;0.2304;0.145594
1028300;0.265647;1;0.483516;0.2304;0.55;0.2304;0.145594
1028400;0.265647;1;0.483516;0.2304;0.55;0.2304;0.145594
1028500;0.268331;1;0.483516;0.2304;0.55;0.2304;0.145594
1028600;0.268331;0;0.480276;0.232;0.55;0.2304;0.144021
1028700;0.268331;0;0.480276;0.232;0.55;0.2304;0.144021
1028800;0.268331;1;0.482249;0.232;0.55;0.2304;0.146789
1028900;0.268331;1;0.482249;0.232;0.55;0.2304;0.146789
1029000;0.268331;2;0.477626;0.2336;0.55;0.2304;0.146648
1029100;0.265647;2;0.474855;0.2336;0.55;0.2304;0.147844
1029200;0.265647;0;0.478218;0.2304;0.55;0.2304;0.153327
1029300;0.265647;1;0.473633;0.232;0.55;0.2304;0.153082
1029400;0.265647;0;0.469682;0.2336;0.55;0.2304;0.152264
1029500;0.265647;1;0.473633;0.232;0.55;0.2304;0.152515
1029600;0.265647;1;0.473633;0.232;0.55;0.2304;0.152515
1029700;0.265647;0;0.474659;0.2336;0.55;0.2304;0.153081
1029800;0.265647;1;0.48335;0.2288;0.55;0.2304;0.153833
1029900;0.265647;0;0.479602;0.2304;0.55;0.2304;0.153374
1030000;0.265647;0;0.479602;0.2304;0.55;0.2304;0.153374
1030100;0.262991;1;0.48335;0.2288;0.55;0.2304;0.153833
1030200;0.262991;2;0.477228;0.2304;0.55;0.2304;0.15517
1030300;0.262991;1;0.471845;0.232;0.55;0.2304;0.154993
1030400;0.262991;2;0.477228;0.2304;0.55;0.2304;0.155171
1030500;0.262991;2;0.477228;0.2304;0.55;0.2304;0.155171
1030600;0.262991;2;0.477228;0.2304;0.55;0.2304;0.155171
1030700;0.265647;1;0.475248;0.2288;0.55;0.2304;0.157072
1030800;0.265647;0;0.466602;0.2304;0.55;0.2304;0.156861
1030900;0.265647;0;0.466602;0.2304;0.55;0.2304;0.156861
1031000;0.265647;0;0.466602;0.2304;0.55;0.2304;0.156861
1031100;0.265647;1;0.475248;0.2288;0.55;0.2304;0.157072
1031200;0.265647;2;0.481332;0.2272;0.55;0.2304;0.157278
1031300;0.265647;2;0.481332;0.2272;0.55;0.2304;0.157278
1031400;0.265647;2;0.481332;0.2272;0.55;0.2304;0.157278
1031500;0.268331;2;0.481332;0.2272;0.55;0.2304;0.157278
1031600;0.268331;3;0.48335;0.2288;0.55;0.2304;0.155347
1031700;0.268331;3;0.48335;0.2288;0.55;0.2304;0.155347
1031800;0.268331;3;0.48335;0.2288;0.55;0.2304;0.155347
1031900;0.271041;3;0.48335;0.2288;0.55;0.2304;0.155347
1032000;0.271041;3;0.48335;0.2288;0.55;0.2304;0.155347
1032100;0.268331;3;0.48335;0.2288;0.55;0.2304;0.155347
1032200;0.271041;3;0.48335;0.2288;0.55;0.2304;0.155347
1032300;0.271041;3;0.48335;0.2288;0.55;0.2304;0.155347
1032400;0.271041;3;0.48335;0.2288;0.55;0.2304;0.155347
1032500;0.273779;3;0.48335;0.2288;0.55;0.2304;0.155347
1032600;0.273779;3;0.48335;0.2288;0.55;0.2304;0.155347
1032700;0.273779;3;0.48335;0.2288;0.55;0.2304;0.155347
1032800;0.276544;3;0.48335;0.2288;0.55;0.2304;0.155347
1032900;0.276544;3;0.48335;0.2288;0.55;0.2304;0.155347
1033000;0.276544;3;0.48335;0.2288;0.55;0.2304;0.155347
1033100;0.276544;3;0.48335;0.2288;0.55;0.2304;0.155347
1033200;0.276544;3;0.48335;0.2288;0.55;0.2304;0.155347
1033300;0.276544;3;0.48335;0.2288;0.55;0.2304;0.155347
1033400;0.279338;2;0.482;0.2304;0.55;0.2304;0.155206
1033500;0.279338;1;0.478304;0.232;0.55;0.2304;0.154451
1033600;0.279338;3;0.48335;0.2288;0.55;0.2304;0.158625
1033700;0.279338;3;0.48335;0.2288;0.55;0.2304;0.158625
1033800;0.279338;2;0.482;0.2304;0.55;0.2304;0.158827
1033900;0.279338;2;0.482;0.2304;0.55;0.2304;0.158827
1034000;0.279338;0;0.477963;0.2336;0.55;0.2304;0.158519
1034100;0.276544;1;0.481188;0.232;0.55;0.2304;0.157782
1034200;0.276544;1;0.481188;0.232;0.55;0.2304;0.157782
1034300;0.276544;1;0.475073;0.232;0.55;0.2304;0.157397
1034400;0.276544;1;0.475073;0.232;0.55;0.2304;0.157397
1034500;0.276544;1;0.475048;0.2352;0.55;0.2304;0.157135
1034600;0.276544;1;0.475048;0.2352;0.55;0.2304;0.157135
1034700;0.276544;1;0.475048;0.2352;0.55;0.2304;0.157135
1034800;0.279338;1;0.475048;0.2352;0.55;0.2304;0.157135
1034900;0.279338;0;0.470588;0.2336;0.55;0.2304;0.156558
1035000;0.279338;1;0.478304;0.232;0.55;0.2304;0.156765
1035100;0.276544;2;0.482;0.2304;0.55;0.2304;0.155481
1035200;0.276544;4;0.480597;0.2304;0.55;0.2304;0.155018
1035300;0.276544;4;0.480597;0.2304;0.55;0.2304;0.155018
1035400;0.276544;3;0.478607;0.2288;0.55;0.2304;0.157052
1035500;0.276544;3;0.478607;0.2288;0.55;0.2304;0.157052
1035600;0.276544;4;0.480597;0.2304;0.55;0.2304;0.155018
1035700;0.276544;4;0.480597;0.2304;0.55;0.2304;0.155018
1035800;0.276544;4;0.480597;0.2304;0.55;0.2304;0.155018
1035900;0.279338;4;0.480597;0.2304;0.55;0.2304;0.155018
1036000;0.279338;3;0.479084;0.2288;0.55;0.2304;0.156896
1036100;0.276544;3;0.479084;0.2288;0.55;0.2304;0.156896
1036200;0.276544;3;0.479084;0.2288;0.55;0.2304;0.156896
1036300;0.279338;3;0.479084;0.2288;0.55;0.2304;0.156896
1036400;0.279338;3;0.483615;0.232;0.55;0.2304;0.152457
1036500;0.279338;2;0.481409;0.2336;0.55;0.2304;0.15198
1036600;0.279338;2;0.481409;0.2336;0.55;0.2304;0.15198
1036700;0.279338;2;0.481409;0.2336;0.55;0.2304;0.15198
1036800;0.279338;1;0.474544;0.2352;0.55;0.2304;0.151717
1036900;0.279338;1;0.474544;0.2352;0.55;0.2304;0.151717
1037000;0.279338;1;0.468246;0.2352;0.55;0.2304;0.1541
1037100;0.276544;1;0.46872;0.232;0.55;0.2304;0.156743
1037200;0.276544;1;0.46872;0.232;0.55;0.2304;0.156743
1037300;0.276544;2;0.47549;0.2304;0.55;0.2304;0.157008
1037400;0.276544;1;0.474347;0.232;0.55;0.2304;0.15689
1037500;0.276544;2;0.476471;0.2304;0.55;0.2304;0.157003
1037600;0.276544;1;0.478175;0.2288;0.55;0.2304;0.157342
1037700;0.276544;2;0.48137;0.2272;0.55;0.2304;0.157492
1037800;0.276544;2;0.469844;0.2304;0.55;0.2304;0.153876
1037900;0.276544;2;0.46884;0.2336;0.55;0.2304;0.15553
1038000;0.276544;2;0.46884;0.2336;0.55;0.2304;0.15553
1038100;0.273779;1;0.481013;0.2352;0.55;0.2304;0.156176
1038200;0.273779;1;0.481013;0.2352;0.55;0.2304;0.156176
1038300;0.273779;2;0.478474;0.2336;0.55;0.2304;0.156236
1038400;0.273779;2;0.478474;0.2336;0.55;0.2304;0.156236
1038500;0.273779;3;0.477451;0.232;0.55;0.2304;0.155666
1038600;0.273779;3;0.477451;0.232;0.55;0.2304;0.155666
1038700;0.273779;3;0.477451;0.232;0.55;0.2304;0.155666
1038800;0.276544;3;0.477451;0.232;0.55;0.2304;0.155666
1038900;0.276544;3;0.477451;0.232;0.55;0.2304;0.155666
1039000;0.276544;3;0.477451;0.232;0.55;0.2304;0.155666
1039100;0.276544;3;0.477451;0.232;0.55;0.2304;0.155666
1039200;0.276544;3;0.477451;0.232;0.55;0.2304;0.155666
1039300;0.276544;3;0.477451;0.232;0.55;0.2304;0.155666
1039400;0.279338;3;0.477451;0.232;0.55;0.2304;0.155666
1039500;0.279338;3;0.477451;0.232;0.55;0.2304;0.155666
1039600;0.279338;3;0.477451;0.232;0.55;0.2304;0.155666
1039700;0.282159;3;0.477451;0.232;0.55;0.2304;0.155666
1039800;0.282159;3;0.477451;0.232;0.55;0.2304;0.155666
1039900;0.282159;3;0.477451;0.232;0.55;0.2304;0.155666
1040000;0.282159;2;0.47619;0.2336;0.55;0.2304;0.152512
1040100;0.279338;2;0.47619;0.2336;0.55;0.2304;0.152512
1040200;0.279338;4;0.479602;0.2304;0.55;0.2304;0.151958
1040300;0.279338;4;0.479602;0.2304;0.55;0.2304;0.151958
1040400;0.279338;4;0.479602;0.2304;0.55;0.2304;0.151958
1040500;0.282159;4;0.479602;0.2304;0.55;0.2304;0.151958
1040600;0.282159;4;0.479602;0.2304;0.55;0.2304;0.151958
1040700;0.282159;4;0.479602;0.2304;0.55;0.2304;0.151958
1040800;0.282159;3;0.472763;0.232;0.55;0.2304;0.15191
1040900;0.282159;3;0.472763;0.232;0.55;0.2304;0.15191
1041000;0.282159;1;0.472357;0.232;0.55;0.2304;0.152204
1041100;0.279338;3;0.476378;0.2304;0.55;0.2304;0.146762
1041200;0.279338;3;0.480597;0.2304;0.55;0.2304;0.146635
1041300;0.279338;3;0.480597;0.2304;0.55;0.2304;0.146635
1041400;0.279338;3;0.480597;0.2304;0.55;0.2304;0.146635
1041500;0.279338;3;0.484909;0.2304;0.55;0.2304;0.14729
1041600;0.279338;2;0.487284;0.2288;0.55;0.2304;0.150582
1041700;0.279338;2;0.487284;0.2288;0.55;0.2304;0.150582
1041800;0.279338;3;0.484909;0.2304;0.55;0.2304;0.150231
1041900;0.279338;3;0.484909;0.2304;0.55;0.2304;0.150231
1042000;0.279338;2;0.486486;0.232;0.55;0.2304;0.15013
1042100;0.276544;3;0.485972;0.2304;0.55;0.2304;0.149638
1042200;0.276544;3;0.483968;0.2304;0.55;0.2304;0.147467
1042300;0.276544;2;0.485398;0.2288;0.55;0.2304;0.147707
1042400;0.276544;1;0.482143;0.2304;0.55;0.2304;0.147981
1042500;0.276544;1;0.482143;0.2304;0.55;0.2304;0.147981
1042600;0.276544;2;0.487412;0.2288;0.55;0.2304;0.149898
1042700;0.276544;2;0.487412;0.2288;0.55;0.2304;0.149898
1042800;0.276544;2;0.487412;0.2288;0.55;0.2304;0.149898
1042900;0.279338;2;0.487412;0.2288;0.55;0.2304;0.149898
1043000;0.279338;2;0.487412;0.2288;0.55;0.2304;0.149898
1043100;0.276544;1;0.483202;0.2304;0.55;0.2304;0.150005
1043200;0.276544;1;0.482897;0.2272;0.55;0.2304;0.150469
1043300;0.276544;3;0.486815;0.2272;0.55;0.2304;0.149962
1043400;0.276544;3;0.486815;0.2272;0.55;0.2304;0.149962
1043500;0.276544;4;0.484391;0.2288;0.55;0.2304;0.149659
1043600;0.276544;4;0.484391;0.2288;0.55;0.2304;0.149659
1043700;0.276544;4;0.484391;0.2288;0.55;0.2304;0.149659
1043800;0.279338;4;0.484391;0.2288;0.55;0.2304;0.149659
1043900;0.279338;3;0.484848;0.2272;0.55;0.2304;0.148454
1044000;0.279338;3;0.484848;0.2272;0.55;0.2304;0.148454
1044100;0.276544;2;0.483483;0.2288;0.55;0.2304;0.148719
1044200;0.276544;1;0.478389;0.2304;0.55;0.2304;0.14914
1044300;0.276544;1;0.478389;0.2304;0.55;0.2304;0.14914
1044400;0.276544;1;0.478389;0.2304;0.55;0.2304;0.14914
1044500;0.276544;2;0.477963;0.232;0.55;0.2304;0.15026
1044600;0.276544;2;0.477963;0.232;0.55;0.2304;0.15026
1044700;0.276544;1;0.476237;0.2336;0.55;0.2304;0.149982
1044800;0.276544;2;0.477963;0.232;0.55;0.2304;0.15026
1044900;0.276544;2;0.477963;0.232;0.55;0.2304;0.15026
1045000;0.276544;0;0.478723;0.2352;0.55;0.2304;0.149933
1045100;0.273779;1;0.47619;0.2336;0.55;0.2304;0.150101
1045200;0.273779;1;0.47619;0.2336;0.55;0.2304;0.150101
1045300;0.273779;1;0.481916;0.2336;0.55;0.2304;0.147747
1045400;0.273779;1;0.481916;0.2336;0.55;0.2304;0.147747
1045500;0.273779;2;0.486056;0.232;0.55;0.2304;0.147419
1045600;0.273779;2;0.475122;0.232;0.55;0.2304;0.149907
1045700;0.273779;2;0.475122;0.232;0.55;0.2304;0.149805
1045800;0.273779;3;0.483034;0.2304;0.55;0.2304;0.14985
1045900;0.273779;3;0.483034;0.2304;0.55;0.2304;0.14985
1046000;0.273779;3;0.483034;0.2304;0.55;0.2304;0.14985
1046100;0.273779;3;0.483034;0.2304;0.55;0.2304;0.14985
1046200;0.273779;2;0.476983;0.232;0.55;0.2304;0.149629
1046300;0.273779;3;0.483034;0.2304;0.55;0.2304;0.14985
1046400;0.273779;2;0.475122;0.232;0.55;0.2304;0.149805
1046500;0.273779;2;0.475122;0.232;0.55;0.2304;0.149805
1046600;0.273779;1;0.476699;0.2336;0.55;0.2304;0.149707
1046700;0.273779;0;0.472831;0.2352;0.55;0.2304;0.150108
1046800;0.273779;0;0.472831;0.2352;0.55;0.2304;0.150108
1046900;0.273779;0;0.472831;0.2352;0.55;0.2304;0.150108
1047000;0.273779;0;0.472831;0.2352;0.55;0.2304;0.150816
1047100;0.271041;0;0.472831;0.2352;0.55;0.2304;0.150816
1047200;0.271041;1;0.481481;0.2336;0.55;0.2304;0.15086
1047300;0.271041;3;0.485972;0.2304;0.55;0.2304;0.150259
1047400;0.271041;1;0.479024;0.2336;0.55;0.2304;0.15109
1047500;0.271041;0;0.477539;0.232;0.55;0.2304;0.150606
1047600;0.271041;1;0.479612;0.2336;0.55;0.2304;0.150486
1047700;0.271041;0;0.480354;0.232;0.55;0.2304;0.149499
1047800;0.271041;0;0.480354;0.232;0.55;0.2304;0.149499
1047900;0.271041;0;0.480354;0.232;0.55;0.2304;0.149499
1048000;0.273779;0;0.480354;0.232;0.55;0.2304;0.149499
1048100;0.271041;1;0.476374;0.2336;0.55;0.2304;0.149903
1048200;0.271041;1;0.481196;0.2336;0.55;0.2304;0.150593
1048300;0.271041;1;0.481196;0.2336;0.55;0.2304;0.150593
1048400;0.271041;0;0.484283;0.232;0.55;0.2304;0.150202
1048500;0.271041;2;0.485456;0.2288;0.55;0.2304;0.149785
1048600;0.271041;2;0.485456;0.2288;0.55;0.2304;0.149785
1048700;0.271041;2;0.485456;0.2288;0.55;0.2304;0.149785
1048800;0.273779;2;0.485456;0.2288;0.55;0.2304;0.149785
1048900;0.273779;3;0.486974;0.2304;0.55;0.2304;0.14792
1049000;0.273779;4;0.486405;0.2288;0.55;0.2304;0.147998
1049100;0.271041;3;0.478346;0.2304;0.55;0.2304;0.148174
1049200;0.271041;3;0.478346;0.2304;0.55;0.2304;0.148174
1049300;0.271041;3;0.478346;0.2304;0.55;0.2304;0.148174
1049400;0.271041;3;0.478346;0.2304;0.55;0.2304;0.148174
1049500;0.271041;2;0.475586;0.232;0.55;0.2304;0.148364
1049600;0.271041;2;0.475586;0.232;0.55;0.2304;0.148364
1049700;0.271041;2;0.475586;0.232;0.55;0.2304;0.148364
1049800;0.273779;2;0.475586;0.232;0.55;0.2304;0.148364
1049900;0.273779;3;0.478346;0.2304;0.55;0.2304;0.148174
1050000;0.273779;2;0.479922;0.232;0.55;0.2304;0.14809
1050100;0.271041;2;0.479922;0.232;0.55;0.2304;0.14809
1050200;0.271041;2;0.479922;0.232;0.55;0.2304;0.14809
1050300;0.273779;1;0.476699;0.2336;0.55;0.2304;0.148183
1050400;0.273779;1;0.485119;0.2336;0.55;0.2304;0.148539
1050500;0.273779;2;0.483615;0.232;0.55;0.2304;0.150342
1050600;0.273779;1;0.484127;0.2336;0.55;0.2304;0.150802
1050700;0.273779;2;0.483615;0.232;0.55;0.2304;0.150342
1050800;0.273779;1;0.481113;0.2304;0.55;0.2304;0.152358
1050900;0.273779;1;0.481113;0.2304;0.55;0.2304;0.152358
1051000;0.273779;2;0.483615;0.232;0.55;0.2304;0.150342
1051100;0.271041;4;0.485398;0.2288;0.55;0.2304;0.150339
1051200;0.271041;4;0.485398;0.2288;0.55;0.2304;0.150339
1051300;0.271041;3;0.487437;0.2304;0.55;0.2304;0.147979
1051400;0.271041;3;0.487437;0.2304;0.55;0.2304;0.147979
1051500;0.271041;3;0.487437;0.2304;0.55;0.2304;0.147979
1051600;0.273779;3;0.487437;0.2304;0.55;0.2304;0.147979
1051700;0.273779;3;0.487437;0.2304;0.55;0.2304;0.147979
1051800;0.273779;3;0.487437;0.2304;0.55;0.2304;0.147979
1051900;0.276544;3;0.487437;0.2304;0.55;0.2304;0.147979
1052000;0.276544;3;0.487437;0.2304;0.55;0.2304;0.147979
1052100;0.273779;3;0.487437;0.2304;0.55;0.2304;0.147979
1052200;0.273779;2;0.482178;0.232;0.55;0.2304;0.147837
1052300;0.273779;2;0.482178;0.232;0.55;0.2304;0.147837
1052400;0.273779;2;0.482178;0.232;0.55;0.2304;0.147837
1052500;0.276544;2;0.482178;0.232;0.55;0.2304;0.147837
1052600;0.276544;2;0.482178;0.232;0.55;0.2304;0.147837
1052700;0.276544;2;0.482178;0.232;0.55;0.2304;0.147837
1052800;0.279338;2;0.482178;0.232;0.55;0.2304;0.147837
1052900;0.279338;2;0.482178;0.232;0.55;0.2304;0.147837
1053000;0.279338;2;0.482178;0.232;0.55;0.2304;0.147837
1053100;0.279338;2;0.482178;0.232;0.55;0.2304;0.147837
1053200;0.279338;3;0.480159;0.2304;0.55;0.2304;0.150192
1053300;0.279338;3;0.480159;0.2304;0.55;0.2304;0.150192
1053400;0.279338;3;0.480159;0.2304;0.55;0.2304;0.150192
1053500;0.282159;3;0.480159;0.2304;0.55;0.2304;0.150192
1053600;0.282159;4;0.485398;0.2288;0.55;0.2304;0.150339
1053700;0.282159;4;0.485398;0.2288;0.55;0.2304;0.150339
1053800;0.282159;4;0.485398;0.2288;0.55;0.2304;0.150339
1053900;0.285009;3;0.478261;0.2304;0.55;0.2304;0.150497
1054000;0.285009;3;0.478261;0.2304;0.55;0.2304;0.150497
1054100;0.282159;3;0.478261;0.2304;0.55;0.2304;0.150497
1054200;0.282159;3;0.48497;0.2304;0.55;0.2304;0.150232
1054300;0.282159;4;0.485398;0.2288;0.55;0.2304;0.150339
1054400;0.282159;4;0.485398;0.2288;0.55;0.2304;0.150339
1054500;0.282159;4;0.485398;0.2288;0.55;0.2304;0.150339
1054600;0.285009;3;0.485859;0.2272;0.55;0.2304;0.149232
1054700;0.285009;2;0.479602;0.2288;0.55;0.2304;0.149047
1054800;0.285009;1;0.472656;0.2304;0.55;0.2304;0.149204
1054900;0.285009;2;0.479602;0.2288;0.55;0.2304;0.149047
1055000;0.285009;1;0.481629;0.2304;0.55;0.2304;0.146674
1055100;0.282159;1;0.481629;0.2304;0.55;0.2304;0.146674
1055200;0.282159;1;0.481629;0.2304;0.55;0.2304;0.146674
1055300;0.282159;1;0.481629;0.2304;0.55;0.2304;0.146674
1055400;0.285009;1;0.481629;0.2304;0.55;0.2304;0.146674
1055500;0.285009;2;0.479602;0.2288;0.55;0.2304;0.149047
1055600;0.285009;2;0.479602;0.2288;0.55;0.2304;0.149047
1055700;0.285009;1;0.484848;0.2272;0.55;0.2304;0.150596
1055800;0.285009;1;0.480597;0.2288;0.55;0.2304;0.14631
1055900;0.285009;1;0.482656;0.232;0.55;0.2304;0.147761
1056000;0.285009;1;0.482656;0.232;0.55;0.2304;0.147761
1056100;0.282159;0;0.478049;0.2336;0.55;0.2304;0.147263
1056200;0.282159;1;0.476562;0.232;0.55;0.2304;0.146922
1056300;0.282159;1;0.481151;0.2304;0.55;0.2304;0.151159
1056400;0.282159;2;0.474197;0.232;0.55;0.2304;0.150217
1056500;0.282159;2;0.475586;0.232;0.55;0.2304;0.149647
1056600;0.282159;3;0.480159;0.2304;0.55;0.2304;0.150191
1056700;0.282159;2;0.475586;0.232;0.55;0.2304;0.149647
1056800;0.282159;1;0.477789;0.2304;0.55;0.2304;0.15029
1056900;0.282159;1;0.477789;0.2304;0.55;0.2304;0.15029
1057000;0.282159;2;0.475869;0.2352;0.55;0.2304;0.152986
1057100;0.279338;1;0.476054;0.2368;0.55;0.2304;0.148283
1057200;0.279338;1;0.475691;0.2368;0.55;0.2304;0.147486
1057300;0.279338;0;0.478682;0.2352;0.55;0.2304;0.147642
1057400;0.279338;1;0.482283;0.2336;0.55;0.2304;0.147809
1057500;0.279338;1;0.482283;0.2336;0.55;0.2304;0.147809
1057600;0.279338;1;0.482283;0.2336;0.55;0.2304;0.147809
1057700;0.279338;2;0.484127;0.232;0.55;0.2304;0.147616
1057800;0.279338;1;0.481809;0.2336;0.55;0.2304;0.147377
1057900;0.279338;1;0.479922;0.2336;0.55;0.2304;0.137226
1058000;0.279338;2;0.484095;0.232;0.55;0.2304;0.137791
1058100;0.276544;2;0.484095;0.232;0.55;0.2304;0.137791
1058200;0.276544;3;0.484032;0.2304;0.55;0.2304;0.147213
1058300;0.276544;3;0.484032;0.2304;0.55;0.2304;0.147213
1058400;0.276544;3;0.484032;0.2304;0.55;0.2304;0.147213
1058500;0.279338;3;0.484032;0.2304;0.55;0.2304;0.147213
1058600;0.279338;3;0.484032;0.2304;0.55;0.2304;0.147213
1058700;0.279338;3;0.484032;0.2304;0.55;0.2304;0.147213
1058800;0.282159;3;0.484032;0.2304;0.55;0.2304;0.147213
1058900;0.282159;4;0.484391;0.2288;0.55;0.2304;0.150539
1059000;0.282159;4;0.484391;0.2288;0.55;0.2304;0.150539
1059100;0.279338;3;0.484032;0.2304;0.55;0.2304;0.147213
1059200;0.279338;3;0.479167;0.2304;0.55;0.2304;0.149984
1059300;0.279338;0;0.481518;0.2352;0.55;0.2304;0.148367
1059400;0.279338;2;0.479763;0.232;0.55;0.2304;0.149958
1059500;0.279338;1;0.477073;0.2336;0.55;0.2304;0.149812
1059600;0.279338;1;0.477073;0.2336;0.55;0.2304;0.149812
1059700;0.279338;1;0.477073;0.2336;0.55;0.2304;0.149812
1059800;0.279338;0;0.472622;0.2352;0.55;0.2304;0.149703
1059900;0.279338;0;0.472622;0.2352;0.55;0.2304;0.149703
1060000;0.279338;1;0.478049;0.2336;0.55;0.2304;0.150321
1060100;0.276544;0;0.48075;0.232;0.55;0.2304;0.150479
1060200;0.276544;2;0.476562;0.232;0.55;0.2304;0.150047
1060300;0.276544;2;0.479412;0.232;0.55;0.2304;0.151598
1060400;0.276544;2;0.479412;0.232;0.55;0.2304;0.151598
1060500;0.276544;4;0.479602;0.2304;0.55;0.2304;0.156822
1060600;0.276544;4;0.479602;0.2304;0.55;0.2304;0.156822
1060700;0.276544;4;0.479602;0.2304;0.55;0.2304;0.156822
1060800;0.279338;3;0.477092;0.2288;0.55;0.2304;0.156401
1060900;0.279338;3;0.479084;0.2288;0.55;0.2304;0.153218
1061000;0.279338;3;0.479084;0.2288;0.55;0.2304;0.153218
1061100;0.276544;3;0.479084;0.2288;0.55;0.2304;0.153218
1061200;0.276544;2;0.475957;0.2304;0.55;0.2304;0.153534
1061300;0.276544;2;0.474347;0.2336;0.55;0.2304;0.151572
1061400;0.276544;2;0.474347;0.2336;0.55;0.2304;0.151572
1061500;0.276544;2;0.474347;0.2336;0.55;0.2304;0.151572
1061600;0.276544;2;0.470645;0.2336;0.55;0.2304;0.151354
1061700;0.276544;2;0.470645;0.2336;0.55;0.2304;0.151354
1061800;0.276544;2;0.470645;0.2336;0.55;0.2304;0.151354
1061900;0.279338;1;0.47042;0.2352;0.55;0.2304;0.15156
1062000;0.279338;1;0.463483;0.2352;0.55;0.2304;0.153187
1062100;0.276544;1;0.470474;0.232;0.55;0.2304;0.15298
1062200;0.276544;2;0.470703;0.2304;0.55;0.2304;0.152769
1062300;0.276544;1;0.465517;0.232;0.55;0.2304;0.152905
1062400;0.276544;2;0.470703;0.2304;0.55;0.2304;0.152769
1062500;0.276544;3;0.476617;0.2288;0.55;0.2304;0.152568
1062600;0.276544;3;0.476617;0.2288;0.55;0.2304;0.152568
1062700;0.276544;3;0.476617;0.2288;0.55;0.2304;0.152568
1062800;0.276544;3;0.476617;0.2288;0.55;0.2304;0.152568
1062900;0.276544;2;0.4751;0.2272;0.55;0.2304;0.15453
1063000;0.276544;2;0.4751;0.2272;0.55;0.2304;0.15453
1063100;0.273779;3;0.476617;0.2288;0.55;0.2304;0.152568
1063200;0.273779;4;0.479602;0.2304;0.55;0.2304;0.150737
1063300;0.273779;2;0.479331;0.2336;0.55;0.2304;0.150396
1063400;0.273779;2;0.479331;0.2336;0.55;0.2304;0.150396
1063500;0.273779;2;0.479331;0.2336;0.55;0.2304;0.150396
1063600;0.273779;3;0.481629;0.232;0.55;0.2304;0.150899
1063700;0.273779;1;0.47456;0.232;0.55;0.2304;0.154429
1063800;0.273779;1;0.47456;0.232;0.55;0.2304;0.154429
1063900;0.273779;2;0.473529;0.2304;0.55;0.2304;0.157466
1064000;0.273779;4;0.480597;0.2304;0.55;0.2304;0.150681
1064100;0.271041;3;0.47549;0.232;0.55;0.2304;0.150533
1064200;0.271041;3;0.47549;0.232;0.55;0.2304;0.150533
1064300;0.271041;4;0.480597;0.2304;0.55;0.2304;0.150681
1064400;0.271041;4;0.480597;0.2304;0.55;0.2304;0.150681
1064500;0.271041;3;0.480198;0.232;0.55;0.2304;0.148013
1064600;0.271041;3;0.480198;0.232;0.55;0.2304;0.148013
1064700;0.271041;3;0.480198;0.232;0.55;0.2304;0.148013
1064800;0.273779;4;0.480597;0.2304;0.55;0.2304;0.150681
1064900;0.273779;4;0.480597;0.2304;0.55;0.2304;0.150681
