362400;0.293733;10;0.455684;0.2368;0.55;0.2304;0.14346
362500;0.293733;10;0.455684;0.2368;0.55;0.2304;0.14346
362600;0.293733;8;0.458414;0.2368;0.55;0.2304;0.138949
362700;0.293733;8;0.4535;0.2368;0.55;0.2304;0.143919
362800;0.293733;7;0.453928;0.2352;0.55;0.2304;0.151043
362900;0.293733;8;0.451582;0.2368;0.55;0.2304;0.152721
363000;0.293733;9;0.446529;0.2384;0.55;0.2304;0.15328
363100;0.290796;8;0.448767;0.2368;0.55;0.2304;0.151769
363200;0.290796;7;0.45;0.2352;0.55;0.2304;0.156426
363300;0.290796;7;0.45;0.2352;0.55;0.2304;0.156426
363400;0.290796;7;0.45;0.2352;0.55;0.2304;0.156426
363500;0.293733;8;0.448046;0.2368;0.55;0.2304;0.145793
363600;0.293733;8;0.448046;0.2368;0.55;0.2304;0.145793
363700;0.293733;8;0.448046;0.2368;0.55;0.2304;0.145793
363800;0.293733;7;0.454191;0.2352;0.55;0.2304;0.145435
363900;0.293733;8;0.452794;0.2368;0.55;0.2304;0.143899
364000;0.293733;8;0.452794;0.2368;0.55;0.2304;0.143899
364100;0.290796;8;0.452794;0.2368;0.55;0.2304;0.143899
364200;0.293733;8;0.452794;0.2368;0.55;0.2304;0.143899
364300;0.293733;9;0.451336;0.2384;0.55;0.2304;0.144272
364400;0.293733;8;0.452794;0.2368;0.55;0.2304;0.143899
364500;0.293733;10;0.45481;0.2368;0.55;0.2304;0.151201
364600;0.293733;9;0.451336;0.2384;0.55;0.2304;0.153998
364700;0.293733;9;0.451336;0.2384;0.55;0.2304;0.153998
364800;0.293733;9;0.451336;0.2384;0.55;0.2304;0.153998
364900;0.2967;9;0.451336;0.2384;0.55;0.2304;0.153998
365000;0.2967;7;0.45481;0.2352;0.55;0.2304;0.152666
365100;0.293733;7;0.45481;0.2352;0.55;0.2304;0.152666
365200;0.293733;9;0.4535;0.2384;0.55;0.2304;0.161617
365300;0.293733;8;0.453049;0.2368;0.55;0.2304;0.164772
365400;0.293733;8;0.453049;0.2368;0.55;0.2304;0.164772
365500;0.293733;7;0.451895;0.2352;0.55;0.2304;0.16554
365600;0.293733;7;0.451895;0.2352;0.55;0.2304;0.16554
365700;0.293733;9;0.449427;0.2384;0.55;0.2304;0.158469
365800;0.293733;9;0.454545;0.2368;0.55;0.2304;0.164681
365900;0.293733;8;0.453244;0.2384;0.55;0.2304;0.164409
366000;0.293733;9;0.453346;0.24;0.55;0.2304;0.164437
366100;0.290796;10;0.457357;0.2416;0.55;0.2304;0.166825
366200;0.290796;11;0.456825;0.2432;0.55;0.2304;0.16287
366300;0.290796;11;0.458175;0.24;0.55;0.2304;0.157105
366400;0.290796;10;0.452471;0.2384;0.55;0.2304;0.159374
366500;0.290796;9;0.452068;0.24;0.55;0.2304;0.154806
366600;0.290796;9;0.452068;0.24;0.55;0.2304;0.154806
366700;0.290796;9;0.452068;0.24;0.55;0.2304;0.154806
366800;0.293733;9;0.452068;0.24;0.55;0.2304;0.154806
366900;0.293733;8;0.452042;0.2384;0.55;0.2304;0.153836
367000;0.293733;9;0.445167;0.24;0.55;0.2304;0.155043
367100;0.290796;9;0.445167;0.24;0.55;0.2304;0.155043
367200;0.290796;9;0.445167;0.24;0.55;0.2304;0.155043
367300;0.293733;9;0.445167;0.24;0.55;0.2304;0.155043
367400;0.293733;9;0.445167;0.24;0.55;0.2304;0.155043
367500;0.293733;9;0.445167;0.24;0.55;0.2304;0.155043
367600;0.2967;8;0.446529;0.2384;0.55;0.2304;0.154487
367700;0.2967;8;0.446529;0.2384;0.55;0.2304;0.154487
367800;0.2967;8;0.446529;0.2384;0.55;0.2304;0.154487
367900;0.2967;10;0.443511;0.2384;0.55;0.2304;0.144521
368000;0.2967;10;0.443511;0.2384;0.55;0.2304;0.144521
368100;0.293733;10;0.443511;0.2384;0.55;0.2304;0.144521
368200;0.2967;10;0.446009;0.2384;0.55;0.2304;0.172626
368300;0.2967;9;0.452975;0.2368;0.55;0.2304;0.17371
368400;0.2967;10;0.455417;0.2384;0.55;0.2304;0.171796
368500;0.2967;10;0.451521;0.2384;0.55;0.2304;0.151567
368600;0.2967;11;0.446648;0.2368;0.55;0.2304;0.136136
368700;0.2967;11;0.446648;0.2368;0.55;0.2304;0.136136
368800;0.2967;11;0.450797;0.24;0.55;0.2304;0.141318
368900;0.2967;11;0.450797;0.24;0.55;0.2304;0.141318
369000;0.2967;10;0.448633;0.2384;0.55;0.2304;0.137798
369100;0.293733;10;0.448633;0.2384;0.55;0.2304;0.137798
369200;0.293733;9;0.44697;0.2368;0.55;0.2304;0.145197
369300;0.293733;9;0.44697;0.2368;0.55;0.2304;0.145197
369400;0.293733;9;0.44697;0.2368;0.55;0.2304;0.145197
369500;0.2967;9;0.44697;0.2368;0.55;0.2304;0.145197
369600;0.2967;8;0.449811;0.2384;0.55;0.2304;0.148791
369700;0.2967;9;0.452403;0.24;0.55;0.2304;0.146718
369800;0.2967;10;0.456604;0.2416;0.55;0.2304;0.152132
369900;0.2967;10;0.456604;0.2416;0.55;0.2304;0.152132
370000;0.2967;9;0.452741;0.24;0.55;0.2304;0.159878
370100;0.293733;11;0.448694;0.24;0.55;0.2304;0.161199
370200;0.293733;10;0.446111;0.2384;0.55;0.2304;0.161759
370300;0.293733;11;0.448694;0.24;0.55;0.2304;0.149118
370400;0.293733;10;0.451277;0.2384;0.55;0.2304;0.146752
370500;0.293733;9;0.454631;0.24;0.55;0.2304;0.149363
370600;0.293733;10;0.454887;0.2416;0.55;0.2304;0.149272
370700;0.293733;9;0.454459;0.24;0.55;0.2304;0.155138
370800;0.293733;10;0.452671;0.2416;0.55;0.2304;0.154582
370900;0.293733;9;0.454459;0.24;0.55;0.2304;0.155138
371000;0.293733;11;0.450528;0.2368;0.55;0.2304;0.152774
371100;0.290796;9;0.451336;0.2384;0.55;0.2304;0.165087
371200;0.290796;10;0.457529;0.2384;0.55;0.2304;0.164404
371300;0.290796;10;0.460348;0.2384;0.55;0.2304;0.162806
371400;0.290796;10;0.460348;0.2384;0.55;0.2304;0.162806
371500;0.290796;11;0.454633;0.2384;0.55;0.2304;0.15888
371600;0.290796;11;0.454633;0.2384;0.55;0.2304;0.15888
371700;0.290796;8;0.456754;0.2368;0.55;0.2304;0.157773
371800;0.290796;8;0.456754;0.2368;0.55;0.2304;0.157773
371900;0.290796;8;0.456754;0.2368;0.55;0.2304;0.157773
372000;0.290796;8;0.456754;0.2368;0.55;0.2304;0.157773
372100;0.290796;8;0.456754;0.2368;0.55;0.2304;0.157773
372200;0.290796;8;0.456754;0.2368;0.55;0.2304;0.157773
372300;0.290796;9;0.455854;0.2384;0.55;0.2304;0.151967
372400;0.290796;9;0.455854;0.2384;0.55;0.2304;0.151967
372500;0.290796;8;0.46184;0.2368;0.55;0.2304;0.152404
372600;0.290796;9;0.456459;0.2384;0.55;0.2304;0.149801
372700;0.290796;9;0.454894;0.2384;0.55;0.2304;0.15026
372800;0.290796;9;0.454894;0.2384;0.55;0.2304;0.15026
372900;0.290796;9;0.449136;0.2352;0.55;0.2304;0.155529
373000;0.290796;8;0.455969;0.2336;0.55;0.2304;0.157865
373100;0.287888;8;0.455969;0.2336;0.55;0.2304;0.157865
373200;0.287888;8;0.458904;0.2336;0.55;0.2304;0.157907
373300;0.287888;8;0.458904;0.2336;0.55;0.2304;0.157907
373400;0.287888;8;0.458904;0.2336;0.55;0.2304;0.157907
373500;0.287888;8;0.458904;0.2336;0.55;0.2304;0.157907
373600;0.290796;9;0.457364;0.2352;0.55;0.2304;0.157901
373700;0.290796;8;0.459302;0.2368;0.55;0.2304;0.154957
373800;0.290796;9;0.456376;0.2384;0.55;0.2304;0.151945
373900;0.290796;10;0.454115;0.24;0.55;0.2304;0.152253
374000;0.290796;10;0.454115;0.24;0.55;0.2304;0.152253
374100;0.287888;9;0.456376;0.2384;0.55;0.2304;0.151945
374200;0.287888;9;0.456376;0.2384;0.55;0.2304;0.151945
374300;0.287888;8;0.455684;0.2368;0.55;0.2304;0.149341
374400;0.287888;10;0.459144;0.2368;0.55;0.2304;0.148076
374500;0.287888;11;0.456292;0.2384;0.55;0.2304;0.157884
374600;0.287888;13;0.448308;0.2384;0.55;0.2304;0.154417
374700;0.287888;14;0.445269;0.24;0.55;0.2304;0.161076
374800;0.287888;13;0.447048;0.2384;0.55;0.2304;0.163786
374900;0.287888;10;0.456863;0.2336;0.55;0.2304;0.160003
375000;0.287888;10;0.456863;0.2336;0.55;0.2304;0.160003
375100;0.285009;10;0.456863;0.2336;0.55;0.2304;0.160003
375200;0.285009;10;0.458698;0.2368;0.55;0.2304;0.162899
375300;0.285009;10;0.458698;0.2368;0.55;0.2304;0.162899
375400;0.285009;11;0.462658;0.2384;0.55;0.2304;0.160945
375500;0.285009;12;0.46332;0.24;0.55;0.2304;0.171938
375600;0.285009;9;0.458937;0.2384;0.55;0.2304;0.163748
375700;0.285009;10;0.460134;0.24;0.55;0.2304;0.164498
375800;0.285009;10;0.460134;0.24;0.55;0.2304;0.164498
375900;0.285009;10;0.457447;0.2368;0.55;0.2304;0.150076
376000;0.285009;10;0.457447;0.2368;0.55;0.2304;0.150076
376100;0.282159;10;0.457447;0.2368;0.55;0.2304;0.150076
376200;0.285009;10;0.457447;0.2368;0.55;0.2304;0.150076
376300;0.285009;12;0.455756;0.24;0.55;0.2304;0.150348
376400;0.285009;10;0.460117;0.2368;0.55;0.2304;0.149751
376500;0.285009;10;0.460117;0.2368;0.55;0.2304;0.149751
376600;0.285009;10;0.457447;0.2368;0.55;0.2304;0.149121
376700;0.285009;10;0.457447;0.2368;0.55;0.2304;0.149121
376800;0.285009;10;0.457447;0.2368;0.55;0.2304;0.149121
376900;0.285009;12;0.449248;0.24;0.55;0.2304;0.149829
377000;0.285009;13;0.452158;0.2416;0.55;0.2304;0.142731
377100;0.282159;13;0.453434;0.2416;0.55;0.2304;0.139191
377200;0.282159;14;0.451253;0.2432;0.55;0.2304;0.13976
377300;0.282159;15;0.447955;0.2416;0.55;0.2304;0.142448
377400;0.282159;13;0.450664;0.2384;0.55;0.2304;0.140673
377500;0.282159;12;0.453081;0.24;0.55;0.2304;0.138404
377600;0.282159;12;0.455732;0.2432;0.55;0.2304;0.141848
377700;0.282159;12;0.457786;0.2432;0.55;0.2304;0.138404
377800;0.282159;8;0.457198;0.2368;0.55;0.2304;0.142301
377900;0.282159;8;0.457198;0.2368;0.55;0.2304;0.142301
378000;0.282159;7;0.457926;0.2352;0.55;0.2304;0.153058
378100;0.279338;7;0.457926;0.2352;0.55;0.2304;0.153058
378200;0.279338;7;0.457926;0.2352;0.55;0.2304;0.153058
378300;0.279338;8;0.449761;0.2368;0.55;0.2304;0.161471
378400;0.279338;8;0.449761;0.2368;0.55;0.2304;0.161471
378500;0.279338;8;0.449761;0.2368;0.55;0.2304;0.161471
378600;0.282159;7;0.449038;0.2352;0.55;0.2304;0.162697
378700;0.282159;7;0.449038;0.2352;0.55;0.2304;0.162697
378800;0.282159;7;0.449038;0.2352;0.55;0.2304;0.162697
378900;0.285009;7;0.449038;0.2352;0.55;0.2304;0.162697
379000;0.285009;8;0.44592;0.2368;0.55;0.2304;0.164037
379100;0.282159;9;0.444967;0.2384;0.55;0.2304;0.160298
379200;0.282159;9;0.444967;0.2384;0.55;0.2304;0.160298
379300;0.282159;9;0.444967;0.2384;0.55;0.2304;0.160298
379400;0.285009;9;0.444967;0.2384;0.55;0.2304;0.160298
379500;0.285009;9;0.447419;0.2352;0.55;0.2304;0.16536
379600;0.285009;10;0.443595;0.2336;0.55;0.2304;0.166604
379700;0.285009;10;0.443595;0.2336;0.55;0.2304;0.166604
379800;0.285009;10;0.443595;0.2336;0.55;0.2304;0.166604
379900;0.285009;9;0.447419;0.2352;0.55;0.2304;0.16536
380000;0.285009;9;0.447419;0.2352;0.55;0.2304;0.16536
380100;0.282159;8;0.45633;0.2336;0.55;0.2304;0.155586
380200;0.282159;8;0.45633;0.2336;0.55;0.2304;0.155586
380300;0.282159;8;0.45633;0.2336;0.55;0.2304;0.155586
380400;0.285009;8;0.45633;0.2336;0.55;0.2304;0.155586
380500;0.285009;8;0.45633;0.2336;0.55;0.2304;0.155586
380600;0.285009;8;0.454545;0.2336;0.55;0.2304;0.155403
380700;0.285009;9;0.45314;0.2352;0.55;0.2304;0.15479
380800;0.285009;9;0.45314;0.2352;0.55;0.2304;0.15479
380900;0.285009;7;0.45887;0.232;0.55;0.2304;0.155476
381000;0.285009;8;0.455436;0.2336;0.55;0.2304;0.157849
381100;0.282159;8;0.455436;0.2336;0.55;0.2304;0.157849
381200;0.282159;9;0.455897;0.232;0.55;0.2304;0.16207
381300;0.282159;9;0.455897;0.232;0.55;0.2304;0.16207
381400;0.282159;9;0.454813;0.232;0.55;0.2304;0.160753
381500;0.282159;9;0.454813;0.232;0.55;0.2304;0.160753
381600;0.282159;9;0.454813;0.232;0.55;0.2304;0.160753
381700;0.282159;8;0.452242;0.2336;0.55;0.2304;0.158773
381800;0.282159;10;0.452242;0.2336;0.55;0.2304;0.160529
381900;0.282159;10;0.452242;0.2336;0.55;0.2304;0.160529
382000;0.282159;8;0.453477;0.2336;0.55;0.2304;0.163343
382100;0.279338;10;0.447519;0.2368;0.55;0.2304;0.16647
382200;0.279338;10;0.447519;0.2368;0.55;0.2304;0.16647
382300;0.279338;12;0.44873;0.24;0.55;0.2304;0.152258
382400;0.279338;10;0.446529;0.24;0.55;0.2304;0.161197
382500;0.279338;10;0.446529;0.24;0.55;0.2304;0.161197
382600;0.279338;9;0.44697;0.2384;0.55;0.2304;0.161694
382700;0.279338;7;0.452867;0.2352;0.55;0.2304;0.158716
382800;0.279338;7;0.452867;0.2352;0.55;0.2304;0.158716
382900;0.279338;7;0.452867;0.2352;0.55;0.2304;0.158716
383000;0.282159;7;0.452867;0.2352;0.55;0.2304;0.158716
383100;0.279338;7;0.452867;0.2352;0.55;0.2304;0.158716
383200;0.279338;8;0.455513;0.2368;0.55;0.2304;0.159141
383300;0.279338;9;0.455782;0.2352;0.55;0.2304;0.158023
383400;0.279338;9;0.455782;0.2352;0.55;0.2304;0.158023
383500;0.279338;9;0.455782;0.2352;0.55;0.2304;0.158023
383600;0.282159;9;0.455782;0.2352;0.55;0.2304;0.158023
383700;0.282159;12;0.454545;0.2352;0.55;0.2304;0.15292
383800;0.282159;12;0.454545;0.2352;0.55;0.2304;0.15292
383900;0.282159;13;0.454023;0.2368;0.55;0.2304;0.142276
384000;0.282159;12;0.455426;0.2352;0.55;0.2304;0.149444
384100;0.279338;11;0.455253;0.2336;0.55;0.2304;0.160008
384200;0.279338;9;0.451895;0.2336;0.55;0.2304;0.165882
384300;0.279338;9;0.451895;0.2336;0.55;0.2304;0.165882
384400;0.279338;10;0.453928;0.2352;0.55;0.2304;0.158725
384500;0.279338;10;0.452611;0.2352;0.55;0.2304;0.164979
384600;0.279338;10;0.452611;0.2352;0.55;0.2304;0.164979
384700;0.279338;8;0.453578;0.2368;0.55;0.2304;0.159099
384800;0.279338;9;0.450382;0.2384;0.55;0.2304;0.159219
384900;0.279338;10;0.444444;0.24;0.55;0.2304;0.169474
385000;0.279338;10;0.444444;0.24;0.55;0.2304;0.169474
385100;0.276544;9;0.450382;0.2384;0.55;0.2304;0.159219
385200;0.276544;9;0.450382;0.2384;0.55;0.2304;0.159219
385300;0.276544;8;0.453578;0.2368;0.55;0.2304;0.159099
385400;0.276544;8;0.453578;0.2368;0.55;0.2304;0.159099
385500;0.276544;9;0.457005;0.2384;0.55;0.2304;0.155837
385600;0.276544;7;0.452867;0.2352;0.55;0.2304;0.158378
385700;0.276544;9;0.454808;0.2384;0.55;0.2304;0.154538
385800;0.276544;7;0.453839;0.2352;0.55;0.2304;0.158717
385900;0.276544;7;0.453839;0.2352;0.55;0.2304;0.158717
386000;0.276544;7;0.453839;0.2352;0.55;0.2304;0.158717
386100;0.273779;7;0.453839;0.2352;0.55;0.2304;0.158717
386200;0.273779;7;0.45481;0.2352;0.55;0.2304;0.162923
386300;0.273779;7;0.45481;0.2352;0.55;0.2304;0.162923
386400;0.273779;8;0.45789;0.2368;0.55;0.2304;0.162754
386500;0.273779;9;0.450906;0.2368;0.55;0.2304;0.184839
386600;0.273779;9;0.450906;0.2368;0.55;0.2304;0.184839
386700;0.273779;10;0.452042;0.2384;0.55;0.2304;0.176842
386800;0.273779;11;0.448922;0.24;0.55;0.2304;0.176217
386900;0.273779;10;0.452722;0.2384;0.55;0.2304;0.175635
387000;0.273779;13;0.450851;0.24;0.55;0.2304;0.173132
387100;0.271041;13;0.450851;0.24;0.55;0.2304;0.173132
387200;0.271041;13;0.454288;0.2416;0.55;0.2304;0.167271
387300;0.271041;12;0.459357;0.2432;0.55;0.2304;0.178317
387400;0.271041;12;0.459357;0.2432;0.55;0.2304;0.178317
387500;0.271041;11;0.458175;0.2416;0.55;0.2304;0.183727
387600;0.271041;10;0.453422;0.24;0.55;0.2304;0.18266
387700;0.271041;12;0.44977;0.2432;0.55;0.2304;0.182085
387800;0.271041;12;0.44977;0.2432;0.55;0.2304;0.182085
387900;0.271041;12;0.452223;0.24;0.55;0.2304;0.182587
388000;0.271041;12;0.452223;0.24;0.55;0.2304;0.182587
388100;0.268331;12;0.453169;0.24;0.55;0.2304;0.187165
388200;0.268331;10;0.450943;0.24;0.55;0.2304;0.187838
388300;0.268331;10;0.450943;0.24;0.55;0.2304;0.187838
388400;0.268331;10;0.454721;0.2368;0.55;0.2304;0.188825
388500;0.268331;10;0.454721;0.2368;0.55;0.2304;0.188825
388600;0.268331;8;0.454985;0.2368;0.55;0.2304;0.183603
388700;0.268331;8;0.454985;0.2368;0.55;0.2304;0.183603
388800;0.268331;8;0.454985;0.2368;0.55;0.2304;0.183603
388900;0.268331;9;0.452519;0.2352;0.55;0.2304;0.187196
389000;0.268331;9;0.452519;0.2352;0.55;0.2304;0.187196
389100;0.265647;9;0.454017;0.2368;0.55;0.2304;0.189839
389200;0.265647;9;0.454017;0.2368;0.55;0.2304;0.189839
389300;0.265647;9;0.454017;0.2368;0.55;0.2304;0.189839
389400;0.268331;9;0.454017;0.2368;0.55;0.2304;0.189839
389500;0.268331;9;0.454017;0.2368;0.55;0.2304;0.189839
389600;0.268331;9;0.454017;0.2368;0.55;0.2304;0.189839
389700;0.271041;9;0.454017;0.2368;0.55;0.2304;0.189839
389800;0.271041;10;0.456647;0.2384;0.55;0.2304;0.189118
389900;0.271041;10;0.457447;0.2368;0.55;0.2304;0.205319
390000;0.271041;9;0.45481;0.2352;0.55;0.2304;0.206211
390100;0.268331;9;0.45481;0.2352;0.55;0.2304;0.206211
390200;0.268331;10;0.451582;0.2368;0.55;0.2304;0.207217
390300;0.268331;10;0.450096;0.2352;0.55;0.2304;0.2052
390400;0.268331;11;0.456922;0.2352;0.55;0.2304;0.208688
390500;0.268331;10;0.459381;0.2368;0.55;0.2304;0.204134
390600;0.268331;11;0.457061;0.2384;0.55;0.2304;0.207108
390700;0.268331;10;0.455315;0.24;0.55;0.2304;0.206549
390800;0.268331;10;0.455315;0.24;0.55;0.2304;0.206549
390900;0.268331;10;0.455315;0.24;0.55;0.2304;0.206549
391000;0.271041;10;0.455315;0.24;0.55;0.2304;0.206549
391100;0.268331;10;0.455315;0.24;0.55;0.2304;0.206549
391200;0.268331;9;0.458015;0.2384;0.55;0.2304;0.203523
391300;0.268331;9;0.458015;0.2384;0.55;0.2304;0.203523
391400;0.268331;8;0.456376;0.2368;0.55;0.2304;0.206258
391500;0.268331;9;0.452158;0.2384;0.55;0.2304;0.20692
391600;0.268331;10;0.455587;0.2368;0.55;0.2304;0.216577
391700;0.268331;10;0.455587;0.2368;0.55;0.2304;0.216577
391800;0.268331;9;0.452158;0.2384;0.55;0.2304;0.20692
391900;0.268331;8;0.456376;0.2368;0.55;0.2304;0.206258
392000;0.268331;9;0.453598;0.2384;0.55;0.2304;0.205453
392100;0.265647;9;0.453598;0.2384;0.55;0.2304;0.205453
392200;0.265647;10;0.44949;0.24;0.55;0.2304;0.205092
392300;0.265647;10;0.44949;0.24;0.55;0.2304;0.205092
392400;0.265647;9;0.452158;0.2384;0.55;0.2304;0.205892
392500;0.265647;9;0.452158;0.2384;0.55;0.2304;0.205892
392600;0.265647;8;0.456376;0.2368;0.55;0.2304;0.206258
392700;0.265647;8;0.456376;0.2368;0.55;0.2304;0.206258
392800;0.265647;9;0.45245;0.2352;0.55;0.2304;0.208155
392900;0.265647;11;0.446097;0.2384;0.55;0.2304;0.209306
393000;0.265647;11;0.446097;0.2384;0.55;0.2304;0.209306
393100;0.262991;9;0.453686;0.2384;0.55;0.2304;0.208056
393200;0.262991;9;0.453686;0.2384;0.55;0.2304;0.208056
393300;0.262991;9;0.453686;0.2384;0.55;0.2304;0.208056
393400;0.265647;9;0.453686;0.2384;0.55;0.2304;0.208056
393500;0.265647;9;0.453686;0.2384;0.55;0.2304;0.208056
393600;0.265647;9;0.453686;0.2384;0.55;0.2304;0.208056
393700;0.268331;9;0.453686;0.2384;0.55;0.2304;0.208056
393800;0.268331;10;0.449584;0.24;0.55;0.2304;0.207724
393900;0.268331;12;0.454044;0.2432;0.55;0.2304;0.215688
394000;0.268331;12;0.454044;0.2432;0.55;0.2304;0.215688
394100;0.265647;11;0.455732;0.2416;0.55;0.2304;0.214443
394200;0.265647;11;0.455732;0.2416;0.55;0.2304;0.214443
394300;0.265647;11;0.455732;0.2416;0.55;0.2304;0.214443
394400;0.265647;11;0.45098;0.24;0.55;0.2304;0.209051
394500;0.265647;11;0.458532;0.24;0.55;0.2304;0.211819
394600;0.265647;10;0.459903;0.2384;0.55;0.2304;0.21242
394700;0.265647;11;0.460134;0.24;0.55;0.2304;0.205637
394800;0.265647;11;0.460134;0.24;0.55;0.2304;0.205637
394900;0.265647;10;0.456731;0.2384;0.55;0.2304;0.203088
395000;0.265647;10;0.456731;0.2384;0.55;0.2304;0.203088
395100;0.262991;10;0.456731;0.2384;0.55;0.2304;0.203088
395200;0.265647;11;0.454457;0.2368;0.55;0.2304;0.198948
395300;0.265647;13;0.461084;0.2368;0.55;0.2304;0.186677
395400;0.265647;13;0.461084;0.2368;0.55;0.2304;0.186677
395500;0.265647;13;0.46117;0.2416;0.55;0.2304;0.184243
395600;0.265647;11;0.453846;0.2384;0.55;0.2304;0.195065
395700;0.265647;11;0.453846;0.2384;0.55;0.2304;0.195065
395800;0.265647;10;0.453578;0.2368;0.55;0.2304;0.173456
395900;0.265647;10;0.453578;0.2368;0.55;0.2304;0.173456
396000;0.265647;12;0.447246;0.24;0.55;0.2304;0.174587
396100;0.262991;11;0.445591;0.2384;0.55;0.2304;0.180507
396200;0.262991;11;0.445591;0.2384;0.55;0.2304;0.180507
396300;0.262991;12;0.442183;0.24;0.55;0.2304;0.18077
396400;0.262991;13;0.439408;0.2384;0.55;0.2304;0.194058
396500;0.262991;12;0.451582;0.2352;0.55;0.2304;0.185592
396600;0.262991;11;0.448015;0.2368;0.55;0.2304;0.185014
396700;0.262991;12;0.444134;0.2384;0.55;0.2304;0.190901
396800;0.262991;12;0.444134;0.2384;0.55;0.2304;0.190901
396900;0.262991;12;0.44873;0.2384;0.55;0.2304;0.190998
397000;0.262991;13;0.443213;0.24;0.55;0.2304;0.190564
397100;0.260361;12;0.446907;0.2416;0.55;0.2304;0.18856
397200;0.260361;13;0.445581;0.24;0.55;0.2304;0.193787
397300;0.260361;10;0.448502;0.24;0.55;0.2304;0.196399
397400;0.260361;10;0.448502;0.24;0.55;0.2304;0.196399
397500;0.260361;11;0.44898;0.2416;0.55;0.2304;0.197525
397600;0.260361;11;0.44898;0.2416;0.55;0.2304;0.197525
397700;0.260361;10;0.448502;0.24;0.55;0.2304;0.196399
397800;0.260361;11;0.444757;0.2384;0.55;0.2304;0.202125
397900;0.260361;10;0.441204;0.2368;0.55;0.2304;0.202552
398000;0.260361;9;0.444967;0.2384;0.55;0.2304;0.196878
398100;0.257757;9;0.444967;0.2384;0.55;0.2304;0.196878
398200;0.257757;9;0.444967;0.2384;0.55;0.2304;0.196878
398300;0.260361;9;0.444967;0.2384;0.55;0.2304;0.196878
398400;0.260361;10;0.441093;0.2368;0.55;0.2304;0.198503
398500;0.260361;11;0.437323;0.2352;0.55;0.2304;0.204332
398600;0.260361;11;0.438662;0.2384;0.55;0.2304;0.197837
398700;0.260361;12;0.435897;0.24;0.55;0.2304;0.197366
398800;0.260361;10;0.443182;0.2368;0.55;0.2304;0.198178
398900;0.260361;10;0.443182;0.2368;0.55;0.2304;0.198178
399000;0.260361;11;0.445283;0.2384;0.55;0.2304;0.190478
399100;0.257757;12;0.442379;0.24;0.55;0.2304;0.195072
399200;0.257757;12;0.442379;0.24;0.55;0.2304;0.195072
399300;0.257757;12;0.443309;0.24;0.55;0.2304;0.194828
399400;0.257757;12;0.443309;0.24;0.55;0.2304;0.194828
399500;0.257757;11;0.451734;0.2416;0.55;0.2304;0.192237
399600;0.257757;10;0.453422;0.24;0.55;0.2304;0.188674
399700;0.257757;10;0.453422;0.24;0.55;0.2304;0.188674
399800;0.257757;10;0.453422;0.24;0.55;0.2304;0.188674
399900;0.260361;10;0.453422;0.24;0.55;0.2304;0.188674
400000;0.260361;9;0.45229;0.2384;0.55;0.2304;0.196525
400100;0.257757;9;0.45229;0.2384;0.55;0.2304;0.196525
400200;0.257757;9;0.45229;0.2384;0.55;0.2304;0.196525
400300;0.260361;9;0.45229;0.2384;0.55;0.2304;0.196525
400400;0.260361;9;0.45229;0.2384;0.55;0.2304;0.196525
400500;0.260361;10;0.45648;0.2368;0.55;0.2304;0.197071
400600;0.260361;10;0.45648;0.2368;0.55;0.2304;0.197071
400700;0.260361;10;0.45648;0.2368;0.55;0.2304;0.197071
400800;0.262991;10;0.45648;0.2368;0.55;0.2304;0.197071
400900;0.262991;10;0.45648;0.2368;0.55;0.2304;0.197071
401000;0.262991;10;0.45648;0.2368;0.55;0.2304;0.197071
401100;0.260361;9;0.45229;0.2384;0.55;0.2304;0.196525
401200;0.260361;9;0.45229;0.2384;0.55;0.2304;0.196525
401300;0.260361;10;0.450623;0.2368;0.55;0.2304;0.192442
401400;0.260361;11;0.454198;0.2384;0.55;0.2304;0.152629
401500;0.260361;9;0.454198;0.2384;0.55;0.2304;0.191289
401600;0.260361;9;0.454198;0.2384;0.55;0.2304;0.191289
401700;0.260361;9;0.454198;0.2384;0.55;0.2304;0.191289
401800;0.260361;11;0.457116;0.2416;0.55;0.2304;0.18938
401900;0.260361;11;0.457116;0.2416;0.55;0.2304;0.18938
402000;0.260361;12;0.456583;0.2432;0.55;0.2304;0.188981
402100;0.257757;12;0.456583;0.2432;0.55;0.2304;0.188981
402200;0.257757;12;0.456583;0.2432;0.55;0.2304;0.188981
402300;0.260361;12;0.456583;0.2432;0.55;0.2304;0.188981
402400;0.260361;12;0.457249;0.2432;0.55;0.2304;0.189362
402500;0.260361;12;0.457249;0.2432;0.55;0.2304;0.189362
402600;0.260361;11;0.456501;0.2416;0.55;0.2304;0.18442
402700;0.260361;10;0.459203;0.24;0.55;0.2304;0.189961
402800;0.260361;10;0.459203;0.24;0.55;0.2304;0.189961
402900;0.260361;10;0.459203;0.24;0.55;0.2304;0.189961
403000;0.260361;11;0.457659;0.2384;0.55;0.2304;0.190701
403100;0.257757;10;0.459203;0.24;0.55;0.2304;0.189961
403200;0.257757;9;0.458969;0.2384;0.55;0.2304;0.190927
403300;0.257757;9;0.458969;0.2384;0.55;0.2304;0.190927
403400;0.257757;8;0.454458;0.2368;0.55;0.2304;0.191203
403500;0.257757;8;0.454458;0.2368;0.55;0.2304;0.191203
403600;0.257757;8;0.454458;0.2368;0.55;0.2304;0.191203
403700;0.257757;9;0.45679;0.2384;0.55;0.2304;0.190962
