364300;0.273779;3;0.479227;0.2352;0.55;0.2304;0.111286
364400;0.273779;3;0.479227;0.2352;0.55;0.2304;0.111286
364500;0.273779;4;0.476281;0.2368;0.55;0.2304;0.112631
364600;0.273779;4;0.476281;0.2368;0.55;0.2304;0.112631
364700;0.273779;5;0.471963;0.2384;0.55;0.2304;0.11203
364800;0.273779;5;0.471963;0.2384;0.55;0.2304;0.11203
364900;0.273779;6;0.466355;0.2368;0.55;0.2304;0.112224
365000;0.273779;5;0.470588;0.2352;0.55;0.2304;0.112465
365100;0.271041;5;0.470588;0.2352;0.55;0.2304;0.112465
365200;0.271041;4;0.46673;0.2336;0.55;0.2304;0.122786
365300;0.271041;5;0.467803;0.2352;0.55;0.2304;0.120454
365400;0.271041;6;0.464015;0.2352;0.55;0.2304;0.111777
365500;0.271041;6;0.465337;0.2352;0.55;0.2304;0.110016
365600;0.271041;5;0.463298;0.2336;0.55;0.2304;0.112588
365700;0.271041;5;0.462273;0.232;0.55;0.2304;0.121306
365800;0.271041;5;0.468065;0.2352;0.55;0.2304;0.12127
365900;0.271041;5;0.468065;0.2352;0.55;0.2304;0.12127
366000;0.271041;4;0.465205;0.2336;0.55;0.2304;0.12077
366100;0.268331;4;0.465205;0.2336;0.55;0.2304;0.12077
366200;0.268331;4;0.465205;0.2336;0.55;0.2304;0.12077
366300;0.268331;3;0.469018;0.2352;0.55;0.2304;0.121757
366400;0.268331;3;0.469018;0.2352;0.55;0.2304;0.121757
366500;0.268331;3;0.470474;0.232;0.55;0.2304;0.124439
366600;0.268331;4;0.463068;0.2336;0.55;0.2304;0.124468
366700;0.268331;4;0.463068;0.2336;0.55;0.2304;0.124468
366800;0.268331;6;0.460821;0.2352;0.55;0.2304;0.120753
366900;0.268331;6;0.465898;0.232;0.55;0.2304;0.117428
367000;0.268331;6;0.465898;0.232;0.55;0.2304;0.117428
367100;0.265647;3;0.470474;0.2336;0.55;0.2304;0.117581
367200;0.265647;3;0.470474;0.2336;0.55;0.2304;0.117581
367300;0.265647;3;0.470474;0.2336;0.55;0.2304;0.117581
367400;0.265647;4;0.473938;0.2352;0.55;0.2304;0.121806
367500;0.265647;5;0.467422;0.2368;0.55;0.2304;0.120353
367600;0.265647;5;0.467422;0.2368;0.55;0.2304;0.120353
367700;0.265647;5;0.467422;0.2368;0.55;0.2304;0.120353
367800;0.268331;5;0.467422;0.2368;0.55;0.2304;0.120353
367900;0.268331;5;0.465226;0.2368;0.55;0.2304;0.117331
368000;0.268331;4;0.471662;0.2352;0.55;0.2304;0.11753
368100;0.265647;4;0.471662;0.2352;0.55;0.2304;0.11753
368200;0.265647;5;0.473231;0.2368;0.55;0.2304;0.117916
368300;0.265647;4;0.472062;0.2352;0.55;0.2304;0.117933
368400;0.265647;4;0.473171;0.2336;0.55;0.2304;0.124762
368500;0.265647;3;0.470474;0.2336;0.55;0.2304;0.117581
368600;0.265647;3;0.471569;0.232;0.55;0.2304;0.124147
368700;0.265647;3;0.471569;0.232;0.55;0.2304;0.124147
368800;0.265647;3;0.470474;0.2336;0.55;0.2304;0.117581
368900;0.265647;4;0.473025;0.2352;0.55;0.2304;0.118728
369000;0.265647;4;0.474146;0.2336;0.55;0.2304;0.125019
369100;0.262991;4;0.473988;0.2352;0.55;0.2304;0.124464
369200;0.262991;3;0.475122;0.2336;0.55;0.2304;0.117152
369300;0.262991;3;0.475122;0.2336;0.55;0.2304;0.117152
369400;0.262991;2;0.473529;0.232;0.55;0.2304;0.117515
369500;0.262991;3;0.46872;0.2336;0.55;0.2304;0.119721
369600;0.262991;3;0.46872;0.2336;0.55;0.2304;0.119721
369700;0.262991;3;0.46872;0.2336;0.55;0.2304;0.119721
369800;0.265647;3;0.46872;0.2336;0.55;0.2304;0.119721
369900;0.265647;4;0.467557;0.2352;0.55;0.2304;0.119608
370000;0.265647;3;0.46872;0.2336;0.55;0.2304;0.119721
370100;0.262991;3;0.46872;0.2336;0.55;0.2304;0.119721
370200;0.262991;3;0.46872;0.2336;0.55;0.2304;0.119721
370300;0.262991;2;0.473529;0.232;0.55;0.2304;0.117515
370400;0.262991;4;0.464015;0.2352;0.55;0.2304;0.116652
370500;0.262991;4;0.464015;0.2352;0.55;0.2304;0.116652
370600;0.262991;2;0.473529;0.232;0.55;0.2304;0.117515
370700;0.262991;2;0.473529;0.232;0.55;0.2304;0.117515
370800;0.262991;2;0.473529;0.232;0.55;0.2304;0.117515
370900;0.265647;2;0.473529;0.232;0.55;0.2304;0.117515
371000;0.265647;2;0.473529;0.232;0.55;0.2304;0.117515
371100;0.262991;2;0.473529;0.232;0.55;0.2304;0.117515
371200;0.265647;2;0.473529;0.232;0.55;0.2304;0.117515
371300;0.265647;2;0.473529;0.232;0.55;0.2304;0.117515
371400;0.265647;2;0.473529;0.232;0.55;0.2304;0.117515
371500;0.268331;2;0.473529;0.232;0.55;0.2304;0.117515
371600;0.268331;2;0.473529;0.232;0.55;0.2304;0.117515
371700;0.268331;2;0.473529;0.232;0.55;0.2304;0.117515
371800;0.271041;2;0.473529;0.232;0.55;0.2304;0.117515
371900;0.271041;2;0.473529;0.232;0.55;0.2304;0.117515
372000;0.271041;2;0.473529;0.232;0.55;0.2304;0.117515
372100;0.271041;2;0.473529;0.232;0.55;0.2304;0.117515
372200;0.271041;2;0.473529;0.232;0.55;0.2304;0.117515
372300;0.271041;2;0.473529;0.232;0.55;0.2304;0.117515
372400;0.273779;2;0.473529;0.232;0.55;0.2304;0.117515
372500;0.273779;2;0.473529;0.232;0.55;0.2304;0.117515
372600;0.273779;2;0.473529;0.232;0.55;0.2304;0.117515
372700;0.276544;2;0.473529;0.232;0.55;0.2304;0.117515
372800;0.276544;2;0.473529;0.232;0.55;0.2304;0.117515
372900;0.276544;2;0.473529;0.232;0.55;0.2304;0.117515
373000;0.279338;2;0.473529;0.232;0.55;0.2304;0.117515
373100;0.276544;2;0.473529;0.232;0.55;0.2304;0.117515
373200;0.276544;2;0.473529;0.232;0.55;0.2304;0.117515
373300;0.276544;3;0.46872;0.2336;0.55;0.2304;0.118152
373400;0.276544;4;0.470307;0.2352;0.55;0.2304;0.118281
373500;0.276544;3;0.46872;0.2336;0.55;0.2304;0.118152
373600;0.276544;4;0.465779;0.2352;0.55;0.2304;0.117516
373700;0.276544;3;0.46872;0.2336;0.55;0.2304;0.118152
373800;0.276544;4;0.468147;0.232;0.55;0.2304;0.118223
373900;0.276544;4;0.468147;0.232;0.55;0.2304;0.118223
374000;0.276544;3;0.47296;0.2304;0.55;0.2304;0.117582
374100;0.273779;3;0.47296;0.2304;0.55;0.2304;0.117582
374200;0.273779;4;0.46757;0.232;0.55;0.2304;0.117569
374300;0.273779;4;0.46757;0.232;0.55;0.2304;0.117569
374400;0.273779;3;0.469112;0.2336;0.55;0.2304;0.117503
374500;0.273779;2;0.473529;0.232;0.55;0.2304;0.117515
374600;0.273779;3;0.474609;0.2336;0.55;0.2304;0.116797
374700;0.273779;3;0.474609;0.2336;0.55;0.2304;0.116797
374800;0.273779;3;0.474609;0.2336;0.55;0.2304;0.116797
374900;0.276544;4;0.469799;0.2352;0.55;0.2304;0.116666
375000;0.276544;4;0.462701;0.2352;0.55;0.2304;0.117334
375100;0.273779;4;0.462701;0.2352;0.55;0.2304;0.117334
375200;0.273779;4;0.462701;0.2352;0.55;0.2304;0.117334
375300;0.276544;3;0.467757;0.2336;0.55;0.2304;0.117467
375400;0.276544;3;0.467757;0.2336;0.55;0.2304;0.117467
375500;0.276544;3;0.467757;0.2336;0.55;0.2304;0.117467
375600;0.276544;3;0.467757;0.2336;0.55;0.2304;0.117467
375700;0.279338;4;0.466603;0.2352;0.55;0.2304;0.117042
375800;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117467
375900;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117467
376000;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117467
376100;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117467
376200;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117467
376300;0.279338;4;0.469349;0.2352;0.55;0.2304;0.116566
376400;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117467
376500;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117467
376600;0.279338;4;0.462701;0.2352;0.55;0.2304;0.118787
376700;0.279338;3;0.476517;0.2336;0.55;0.2304;0.111182
376800;0.279338;3;0.476517;0.2336;0.55;0.2304;0.111182
376900;0.279338;2;0.473529;0.232;0.55;0.2304;0.117515
377000;0.279338;2;0.473529;0.232;0.55;0.2304;0.117515
377100;0.276544;2;0.473529;0.232;0.55;0.2304;0.117515
377200;0.279338;2;0.473529;0.232;0.55;0.2304;0.117515
377300;0.279338;3;0.472303;0.2336;0.55;0.2304;0.11738
377400;0.279338;3;0.472303;0.2336;0.55;0.2304;0.11738
377500;0.279338;4;0.474926;0.232;0.55;0.2304;0.117496
377600;0.279338;4;0.47619;0.2336;0.55;0.2304;0.114754
377700;0.279338;3;0.47036;0.2336;0.55;0.2304;0.117211
377800;0.279338;5;0.470019;0.2336;0.55;0.2304;0.119109
377900;0.279338;5;0.470019;0.2336;0.55;0.2304;0.119109
378000;0.279338;4;0.468416;0.232;0.55;0.2304;0.119147
378100;0.276544;4;0.465833;0.232;0.55;0.2304;0.118957
378200;0.276544;4;0.465833;0.232;0.55;0.2304;0.118957
378300;0.276544;4;0.465833;0.232;0.55;0.2304;0.118957
378400;0.279338;4;0.465833;0.232;0.55;0.2304;0.118957
378500;0.279338;4;0.465833;0.232;0.55;0.2304;0.118957
378600;0.279338;4;0.465318;0.232;0.55;0.2304;0.119632
378700;0.279338;5;0.46878;0.2336;0.55;0.2304;0.118481
378800;0.279338;6;0.466859;0.232;0.55;0.2304;0.119649
378900;0.279338;6;0.467174;0.2352;0.55;0.2304;0.117483
379000;0.279338;6;0.467174;0.2352;0.55;0.2304;0.117483
379100;0.276544;6;0.467174;0.2352;0.55;0.2304;0.117483
379200;0.276544;4;0.465649;0.2352;0.55;0.2304;0.117332
379300;0.276544;5;0.45845;0.2368;0.55;0.2304;0.117322
379400;0.276544;4;0.465649;0.2352;0.55;0.2304;0.117332
379500;0.276544;4;0.465649;0.2352;0.55;0.2304;0.117332
379600;0.276544;3;0.467757;0.2336;0.55;0.2304;0.117364
379700;0.276544;3;0.467757;0.2336;0.55;0.2304;0.117364
379800;0.276544;3;0.467757;0.2336;0.55;0.2304;0.117364
379900;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117364
380000;0.279338;3;0.467757;0.2336;0.55;0.2304;0.117364
380100;0.276544;2;0.472549;0.232;0.55;0.2304;0.118171
380200;0.276544;2;0.472549;0.232;0.55;0.2304;0.118171
380300;0.276544;4;0.478649;0.232;0.55;0.2304;0.125971
380400;0.276544;4;0.478649;0.232;0.55;0.2304;0.125971
380500;0.276544;5;0.473581;0.2336;0.55;0.2304;0.125428
380600;0.276544;4;0.473581;0.2336;0.55;0.2304;0.10811
380700;0.276544;2;0.475622;0.2304;0.55;0.2304;0.115482
380800;0.276544;2;0.475622;0.2304;0.55;0.2304;0.115482
380900;0.276544;3;0.480323;0.2288;0.55;0.2304;0.116123
381000;0.276544;4;0.475622;0.2304;0.55;0.2304;0.115883
381100;0.273779;4;0.475622;0.2304;0.55;0.2304;0.115883
381200;0.273779;3;0.471513;0.232;0.55;0.2304;0.11527
381300;0.273779;3;0.471513;0.232;0.55;0.2304;0.11527
381400;0.273779;3;0.471513;0.232;0.55;0.2304;0.11527
381500;0.276544;3;0.471513;0.232;0.55;0.2304;0.11527
381600;0.276544;3;0.471513;0.232;0.55;0.2304;0.11527
381700;0.276544;4;0.470302;0.2336;0.55;0.2304;0.1156
381800;0.276544;5;0.464627;0.2352;0.55;0.2304;0.120406
381900;0.276544;6;0.461321;0.2368;0.55;0.2304;0.121022
382000;0.276544;3;0.471513;0.232;0.55;0.2304;0.11527
382100;0.273779;3;0.471513;0.232;0.55;0.2304;0.11527
382200;0.273779;3;0.471513;0.232;0.55;0.2304;0.11527
382300;0.273779;4;0.472141;0.2336;0.55;0.2304;0.115261
382400;0.273779;4;0.472141;0.2336;0.55;0.2304;0.115261
382500;0.273779;3;0.476238;0.232;0.55;0.2304;0.115336
382600;0.273779;3;0.476238;0.232;0.55;0.2304;0.115336
382700;0.273779;3;0.476238;0.232;0.55;0.2304;0.115336
382800;0.276544;3;0.476238;0.232;0.55;0.2304;0.115336
382900;0.276544;3;0.476238;0.232;0.55;0.2304;0.115336
383000;0.276544;3;0.476238;0.232;0.55;0.2304;0.115336
383100;0.276544;3;0.476238;0.232;0.55;0.2304;0.115336
383200;0.276544;3;0.476238;0.232;0.55;0.2304;0.115336
383300;0.276544;3;0.476238;0.232;0.55;0.2304;0.115336
383400;0.279338;3;0.476238;0.232;0.55;0.2304;0.115336
383500;0.279338;5;0.47929;0.2352;0.55;0.2304;0.113491
383600;0.279338;5;0.47929;0.2352;0.55;0.2304;0.113491
383700;0.279338;5;0.47929;0.2352;0.55;0.2304;0.113491
383800;0.282159;5;0.47929;0.2352;0.55;0.2304;0.113491
383900;0.282159;6;0.478983;0.2368;0.55;0.2304;0.111777
384000;0.282159;6;0.471899;0.2352;0.55;0.2304;0.101194
384100;0.279338;6;0.479922;0.2352;0.55;0.2304;0.0974183
384200;0.279338;6;0.479922;0.2352;0.55;0.2304;0.0974183
384300;0.279338;6;0.479922;0.2352;0.55;0.2304;0.0974183
384400;0.279338;7;0.474197;0.2352;0.55;0.2304;0.145363
384500;0.279338;8;0.476471;0.2336;0.55;0.2304;0.149143
384600;0.279338;7;0.47952;0.2304;0.55;0.2304;0.144306
384700;0.279338;6;0.475952;0.2288;0.55;0.2304;0.144107
384800;0.279338;9;0.481891;0.2304;0.55;0.2304;0.144937
384900;0.279338;7;0.479839;0.2304;0.55;0.2304;0.140145
385000;0.279338;6;0.475248;0.232;0.55;0.2304;0.140524
385100;0.276544;6;0.475248;0.232;0.55;0.2304;0.140524
385200;0.276544;6;0.475248;0.232;0.55;0.2304;0.140524
385300;0.276544;7;0.474146;0.2352;0.55;0.2304;0.143486
385400;0.276544;7;0.474146;0.2352;0.55;0.2304;0.143486
385500;0.276544;8;0.475634;0.2368;0.55;0.2304;0.143491
385600;0.276544;8;0.475634;0.2368;0.55;0.2304;0.143491
385700;0.276544;8;0.477876;0.2352;0.55;0.2304;0.140027
385800;0.276544;8;0.477876;0.2352;0.55;0.2304;0.140027
385900;0.276544;7;0.476756;0.2336;0.55;0.2304;0.141038
386000;0.276544;7;0.476756;0.2336;0.55;0.2304;0.141038
386100;0.273779;10;0.47257;0.2384;0.55;0.2304;0.140563
386200;0.273779;11;0.474544;0.24;0.55;0.2304;0.127172
386300;0.273779;11;0.474544;0.24;0.55;0.2304;0.127172
386400;0.273779;10;0.47446;0.2352;0.55;0.2304;0.136671
386500;0.273779;9;0.46875;0.2336;0.55;0.2304;0.134746
386600;0.273779;7;0.467583;0.2336;0.55;0.2304;0.134
386700;0.273779;6;0.467381;0.2336;0.55;0.2304;0.127641
386800;0.273779;6;0.469548;0.232;0.55;0.2304;0.124697
386900;0.273779;7;0.465451;0.2352;0.55;0.2304;0.128301
387000;0.273779;7;0.469407;0.2368;0.55;0.2304;0.117213
387100;0.271041;5;0.473581;0.2336;0.55;0.2304;0.110355
387200;0.271041;5;0.473581;0.2336;0.55;0.2304;0.110355
387300;0.271041;4;0.47053;0.232;0.55;0.2304;0.112552
387400;0.271041;4;0.47053;0.232;0.55;0.2304;0.112552
387500;0.271041;4;0.47053;0.232;0.55;0.2304;0.112552
387600;0.273779;4;0.47053;0.232;0.55;0.2304;0.112552
387700;0.273779;4;0.47053;0.232;0.55;0.2304;0.112552
387800;0.273779;6;0.462802;0.232;0.55;0.2304;0.141349
387900;0.273779;6;0.462802;0.232;0.55;0.2304;0.141349
388000;0.273779;5;0.466731;0.2336;0.55;0.2304;0.127076
388100;0.271041;5;0.466731;0.2336;0.55;0.2304;0.127076
388200;0.271041;6;0.466539;0.2352;0.55;0.2304;0.129405
388300;0.271041;6;0.466602;0.2336;0.55;0.2304;0.129351
388400;0.271041;6;0.466539;0.2352;0.55;0.2304;0.129405
388500;0.271041;6;0.466539;0.2352;0.55;0.2304;0.129405
388600;0.271041;6;0.466539;0.2352;0.55;0.2304;0.129405
388700;0.271041;5;0.468538;0.2336;0.55;0.2304;0.130111
388800;0.271041;5;0.468538;0.2336;0.55;0.2304;0.130111
388900;0.271041;5;0.468538;0.2336;0.55;0.2304;0.130111
389000;0.273779;4;0.473373;0.232;0.55;0.2304;0.125139
389100;0.271041;4;0.473373;0.232;0.55;0.2304;0.125139
389200;0.271041;5;0.468538;0.2336;0.55;0.2304;0.124722
389300;0.271041;5;0.468538;0.2336;0.55;0.2304;0.124722
389400;0.271041;5;0.468538;0.2336;0.55;0.2304;0.124722
389500;0.271041;6;0.465634;0.232;0.55;0.2304;0.126967
389600;0.271041;7;0.464529;0.2304;0.55;0.2304;0.103954
389700;0.271041;8;0.463532;0.232;0.55;0.2304;0.108015
389800;0.271041;5;0.469548;0.2304;0.55;0.2304;0.123276
389900;0.271041;6;0.464666;0.232;0.55;0.2304;0.1232
390000;0.271041;6;0.465116;0.232;0.55;0.2304;0.122993
390100;0.268331;6;0.465116;0.232;0.55;0.2304;0.122993
390200;0.268331;6;0.465116;0.232;0.55;0.2304;0.122993
390300;0.271041;6;0.465116;0.232;0.55;0.2304;0.122993
390400;0.271041;6;0.465619;0.2304;0.55;0.2304;0.123218
390500;0.271041;6;0.464802;0.2336;0.55;0.2304;0.125628
390600;0.271041;5;0.467695;0.2352;0.55;0.2304;0.123134
390700;0.271041;5;0.467695;0.2352;0.55;0.2304;0.123134
390800;0.271041;5;0.467695;0.2352;0.55;0.2304;0.123134
390900;0.273779;5;0.467695;0.2352;0.55;0.2304;0.123134
391000;0.273779;5;0.463532;0.2352;0.55;0.2304;0.123685
391100;0.271041;5;0.463532;0.2352;0.55;0.2304;0.123685
391200;0.271041;6;0.459001;0.2368;0.55;0.2304;0.120873
391300;0.271041;5;0.461759;0.2352;0.55;0.2304;0.121956
391400;0.271041;5;0.461759;0.2352;0.55;0.2304;0.121956
391500;0.271041;4;0.466407;0.2336;0.55;0.2304;0.122064
391600;0.271041;4;0.466407;0.2336;0.55;0.2304;0.122064
391700;0.271041;4;0.466407;0.2336;0.55;0.2304;0.122064
391800;0.271041;3;0.467583;0.232;0.55;0.2304;0.122044
391900;0.271041;4;0.464147;0.2336;0.55;0.2304;0.122032
392000;0.271041;4;0.464147;0.2336;0.55;0.2304;0.122032
392100;0.268331;3;0.467583;0.232;0.55;0.2304;0.122251
392200;0.268331;3;0.467583;0.232;0.55;0.2304;0.122251
392300;0.268331;3;0.467583;0.232;0.55;0.2304;0.122251
392400;0.271041;4;0.470069;0.2336;0.55;0.2304;0.126412
392500;0.271041;4;0.470069;0.2336;0.55;0.2304;0.126412
392600;0.271041;3;0.474155;0.232;0.55;0.2304;0.126414
392700;0.271041;4;0.473054;0.2304;0.55;0.2304;0.105566
392800;0.271041;4;0.473054;0.2304;0.55;0.2304;0.105566
392900;0.271041;4;0.473054;0.2304;0.55;0.2304;0.105566
393000;0.273779;4;0.473054;0.2304;0.55;0.2304;0.105566
393100;0.271041;2;0.471642;0.2304;0.55;0.2304;0.122268
393200;0.271041;3;0.469891;0.232;0.55;0.2304;0.1222
393300;0.271041;3;0.464844;0.232;0.55;0.2304;0.122204
393400;0.271041;3;0.469652;0.2288;0.55;0.2304;0.121391
393500;0.271041;3;0.469652;0.2288;0.55;0.2304;0.121391
393600;0.271041;3;0.469652;0.2288;0.55;0.2304;0.121391
393700;0.271041;2;0.471642;0.2304;0.55;0.2304;0.122268
393800;0.271041;2;0.471642;0.2304;0.55;0.2304;0.122268
393900;0.271041;3;0.473736;0.232;0.55;0.2304;0.115182
394000;0.271041;3;0.473736;0.232;0.55;0.2304;0.115182
394100;0.268331;5;0.46884;0.2352;0.55;0.2304;0.107703
394200;0.268331;6;0.466922;0.2352;0.55;0.2304;0.105532
394300;0.268331;6;0.466922;0.2352;0.55;0.2304;0.105532
394400;0.268331;6;0.462945;0.2336;0.55;0.2304;0.133164
394500;0.268331;4;0.471276;0.2352;0.55;0.2304;0.112465
394600;0.268331;3;0.47332;0.2336;0.55;0.2304;0.115985
394700;0.268331;4;0.471276;0.2352;0.55;0.2304;0.115335
394800;0.268331;4;0.470879;0.2336;0.55;0.2304;0.137351
394900;0.268331;5;0.465251;0.2352;0.55;0.2304;0.14253
395000;0.268331;5;0.465251;0.2352;0.55;0.2304;0.14253
395100;0.265647;5;0.469231;0.2368;0.55;0.2304;0.12221
395200;0.265647;5;0.469231;0.2368;0.55;0.2304;0.12221
395300;0.265647;3;0.469246;0.232;0.55;0.2304;0.135879
395400;0.265647;4;0.469027;0.2336;0.55;0.2304;0.138376
395500;0.265647;3;0.467197;0.2304;0.55;0.2304;0.139316
395600;0.265647;3;0.467197;0.2304;0.55;0.2304;0.139316
395700;0.265647;3;0.467253;0.2336;0.55;0.2304;0.129228
395800;0.265647;3;0.47001;0.2336;0.55;0.2304;0.128787
395900;0.265647;3;0.47001;0.2336;0.55;0.2304;0.128787
396000;0.265647;3;0.47001;0.2336;0.55;0.2304;0.128787
396100;0.265647;2;0.470238;0.232;0.55;0.2304;0.129815
396200;0.265647;4;0.465093;0.232;0.55;0.2304;0.129402
396300;0.265647;3;0.461688;0.2336;0.55;0.2304;0.129368
396400;0.265647;3;0.461688;0.2336;0.55;0.2304;0.129368
396500;0.265647;3;0.461688;0.2336;0.55;0.2304;0.129368
396600;0.268331;3;0.461688;0.2336;0.55;0.2304;0.129368
396700;0.268331;4;0.457143;0.2352;0.55;0.2304;0.129044
396800;0.268331;3;0.461688;0.2336;0.55;0.2304;0.129368
396900;0.268331;3;0.461688;0.2336;0.55;0.2304;0.129368
397000;0.268331;5;0.460152;0.2368;0.55;0.2304;0.123792
397100;0.265647;4;0.468477;0.2352;0.55;0.2304;0.12432
397200;0.265647;5;0.465583;0.2368;0.55;0.2304;0.117558
397300;0.265647;5;0.461538;0.2336;0.55;0.2304;0.125436
397400;0.265647;5;0.461538;0.2336;0.55;0.2304;0.125436
397500;0.265647;4;0.46621;0.232;0.55;0.2304;0.125555
397600;0.265647;4;0.46621;0.232;0.55;0.2304;0.125555
397700;0.265647;3;0.467253;0.2336;0.55;0.2304;0.12453
397800;0.265647;4;0.468023;0.2352;0.55;0.2304;0.122603
397900;0.265647;5;0.469624;0.2368;0.55;0.2304;0.122702
398000;0.265647;6;0.472195;0.2352;0.55;0.2304;0.125074
398100;0.262991;7;0.473684;0.2368;0.55;0.2304;0.126049
398200;0.262991;8;0.470813;0.2384;0.55;0.2304;0.127157
398300;0.262991;7;0.469231;0.2368;0.55;0.2304;0.126682
398400;0.262991;5;0.470588;0.2336;0.55;0.2304;0.124851
398500;0.262991;5;0.470588;0.2336;0.55;0.2304;0.124851
398600;0.262991;5;0.470588;0.2336;0.55;0.2304;0.124851
398700;0.265647;5;0.470588;0.2336;0.55;0.2304;0.124851
398800;0.265647;5;0.470588;0.2336;0.55;0.2304;0.124851
398900;0.265647;4;0.472637;0.232;0.55;0.2304;0.130089
399000;0.265647;4;0.472637;0.232;0.55;0.2304;0.130089
399100;0.262991;3;0.47001;0.2336;0.55;0.2304;0.127913
399200;0.262991;3;0.47001;0.2336;0.55;0.2304;0.127913
399300;0.262991;4;0.468932;0.2352;0.55;0.2304;0.134368
399400;0.262991;5;0.464387;0.2368;0.55;0.2304;0.131491
399500;0.262991;6;0.463782;0.2384;0.55;0.2304;0.130883
399600;0.262991;4;0.464423;0.2352;0.55;0.2304;0.124963
399700;0.262991;4;0.464423;0.2352;0.55;0.2304;0.124963
399800;0.262991;3;0.47001;0.2336;0.55;0.2304;0.127913
399900;0.262991;3;0.47001;0.2336;0.55;0.2304;0.127913
400000;0.262991;3;0.47001;0.2336;0.55;0.2304;0.127913
400100;0.262991;3;0.47001;0.2336;0.55;0.2304;0.127913
400200;0.262991;3;0.47001;0.2336;0.55;0.2304;0.127913
400300;0.262991;3;0.47001;0.2336;0.55;0.2304;0.127913
400400;0.265647;2;0.470238;0.232;0.55;0.2304;0.129815
400500;0.265647;2;0.470238;0.232;0.55;0.2304;0.129815
400600;0.265647;2;0.470238;0.232;0.55;0.2304;0.129815
400700;0.265647;2;0.470238;0.232;0.55;0.2304;0.129815
400800;0.268331;2;0.470238;0.232;0.55;0.2304;0.129815
400900;0.268331;2;0.470238;0.232;0.55;0.2304;0.129815
401000;0.268331;2;0.470238;0.232;0.55;0.2304;0.129815
401100;0.268331;2;0.470238;0.232;0.55;0.2304;0.129815
401200;0.268331;2;0.470238;0.232;0.55;0.2304;0.129815
401300;0.268331;3;0.468191;0.2304;0.55;0.2304;0.127391
401400;0.268331;3;0.468191;0.2304;0.55;0.2304;0.127391
401500;0.268331;3;0.468191;0.2304;0.55;0.2304;0.127391
401600;0.271041;3;0.468191;0.2304;0.55;0.2304;0.127391
401700;0.271041;3;0.468191;0.2304;0.55;0.2304;0.127391
401800;0.271041;3;0.468191;0.2304;0.55;0.2304;0.127391
401900;0.271041;3;0.468191;0.2304;0.55;0.2304;0.127391
402000;0.271041;2;0.472222;0.232;0.55;0.2304;0.116022
402100;0.268331;3;0.470647;0.2304;0.55;0.2304;0.111319
402200;0.268331;3;0.470647;0.2304;0.55;0.2304;0.111319
402300;0.268331;3;0.470647;0.2304;0.55;0.2304;0.111319
402400;0.268331;4;0.470297;0.232;0.55;0.2304;0.109374
402500;0.268331;3;0.471866;0.2336;0.55;0.2304;0.113959
402600;0.268331;3;0.471866;0.2336;0.55;0.2304;0.113959
402700;0.268331;3;0.471866;0.2336;0.55;0.2304;0.113959
402800;0.268331;4;0.468872;0.2352;0.55;0.2304;0.118724
402900;0.268331;4;0.468872;0.2352;0.55;0.2304;0.118724
403000;0.268331;4;0.468872;0.2352;0.55;0.2304;0.118724
403100;0.268331;4;0.468872;0.2352;0.55;0.2304;0.118724
403200;0.268331;3;0.471866;0.2336;0.55;0.2304;0.113959
403300;0.268331;3;0.471866;0.2336;0.55;0.2304;0.113959
403400;0.268331;3;0.471866;0.2336;0.55;0.2304;0.113959
403500;0.268331;2;0.472222;0.232;0.55;0.2304;0.116022
403600;0.268331;2;0.472222;0.232;0.55;0.2304;0.116022
403700;0.268331;2;0.472222;0.232;0.55;0.2304;0.116022
403800;0.271041;3;0.467253;0.2336;0.55;0.2304;0.115996
403900;0.271041;3;0.467253;0.2336;0.55;0.2304;0.115996
404000;0.271041;2;0.472222;0.232;0.55;0.2304;0.116022
404100;0.268331;2;0.472222;0.232;0.55;0.2304;0.116022
404200;0.268331;2;0.472222;0.232;0.55;0.2304;0.116022
404300;0.271041;2;0.472222;0.232;0.55;0.2304;0.116022
404400;0.271041;3;0.467253;0.2336;0.55;0.2304;0.115996
404500;0.271041;4;0.462572;0.2352;0.55;0.2304;0.114758
404600;0.271041;5;0.459716;0.2368;0.55;0.2304;0.114464
404700;0.271041;5;0.459716;0.2368;0.55;0.2304;0.114464
404800;0.271041;4;0.462572;0.2352;0.55;0.2304;0.114758
404900;0.271041;4;0.462572;0.2352;0.55;0.2304;0.114758
405000;0.271041;4;0.462572;0.2352;0.55;0.2304;0.114758
405100;0.268331;5;0.463671;0.2368;0.55;0.2304;0.113973
405200;0.268331;5;0.463671;0.2368;0.55;0.2304;0.113973
405300;0.268331;5;0.469961;0.2368;0.55;0.2304;0.112884
405400;0.268331;4;0.468354;0.2352;0.55;0.2304;0.115257
405500;0.268331;4;0.460803;0.2352;0.55;0.2304;0.118049
405600;0.268331;5;0.456979;0.2336;0.55;0.2304;0.116975
405700;0.268331;4;0.464321;0.232;0.55;0.2304;0.115142
