1033500;0.271041;4;0.474197;0.2368;0.55;0.2304;0.110083
1033600;0.271041;4;0.474197;0.2368;0.55;0.2304;0.110083
1033700;0.271041;4;0.474197;0.2368;0.55;0.2304;0.110083
1033800;0.273779;3;0.472603;0.2352;0.55;0.2304;0.108359
1033900;0.273779;3;0.472603;0.2352;0.55;0.2304;0.108359
1034000;0.273779;5;0.46757;0.2352;0.55;0.2304;0.111559
1034100;0.271041;5;0.46757;0.2352;0.55;0.2304;0.111559
1034200;0.271041;5;0.46757;0.2352;0.55;0.2304;0.111559
1034300;0.273779;5;0.46757;0.2352;0.55;0.2304;0.111559
1034400;0.273779;3;0.46757;0.2352;0.55;0.2304;0.109943
1034500;0.273779;5;0.464559;0.2352;0.55;0.2304;0.113713
1034600;0.273779;3;0.466859;0.2352;0.55;0.2304;0.11272
1034700;0.273779;3;0.466859;0.2352;0.55;0.2304;0.11272
1034800;0.273779;4;0.472275;0.2368;0.55;0.2304;0.111652
1034900;0.273779;3;0.475143;0.2384;0.55;0.2304;0.11032
1035000;0.273779;3;0.475143;0.2384;0.55;0.2304;0.11032
1035100;0.271041;2;0.474903;0.2368;0.55;0.2304;0.108486
1035200;0.271041;2;0.477207;0.2368;0.55;0.2304;0.103516
1035300;0.271041;2;0.477207;0.2368;0.55;0.2304;0.103516
1035400;0.271041;2;0.477207;0.2368;0.55;0.2304;0.103516
1035500;0.271041;3;0.47318;0.2384;0.55;0.2304;0.102748
1035600;0.271041;3;0.47318;0.2384;0.55;0.2304;0.102748
1035700;0.271041;3;0.47318;0.2384;0.55;0.2304;0.102748
1035800;0.271041;4;0.473435;0.24;0.55;0.2304;0.101837
1035900;0.271041;3;0.469971;0.2384;0.55;0.2304;0.102857
1036000;0.271041;5;0.462547;0.2384;0.55;0.2304;0.110431
1036100;0.268331;7;0.459259;0.2384;0.55;0.2304;0.106066
1036200;0.268331;4;0.460526;0.2368;0.55;0.2304;0.0965325
1036300;0.268331;4;0.460526;0.2368;0.55;0.2304;0.0965325
1036400;0.268331;1;0.468293;0.2352;0.55;0.2304;0.101667
1036500;0.268331;3;0.467836;0.2352;0.55;0.2304;0.102189
1036600;0.268331;4;0.470417;0.2352;0.55;0.2304;0.106577
1036700;0.268331;4;0.470417;0.2352;0.55;0.2304;0.106577
1036800;0.268331;2;0.472357;0.2352;0.55;0.2304;0.104251
1036900;0.268331;2;0.472357;0.2352;0.55;0.2304;0.104251
1037000;0.268331;2;0.469349;0.2368;0.55;0.2304;0.102143
1037100;0.265647;1;0.472222;0.2384;0.55;0.2304;0.100848
1037200;0.265647;2;0.467545;0.24;0.55;0.2304;0.10133
1037300;0.265647;0;0.473786;0.2368;0.55;0.2304;0.100721
1037400;0.265647;0;0.473786;0.2368;0.55;0.2304;0.100721
1037500;0.265647;1;0.469018;0.2384;0.55;0.2304;0.0986927
1037600;0.265647;2;0.46492;0.24;0.55;0.2304;0.0986947
1037700;0.265647;0;0.472008;0.2368;0.55;0.2304;0.100609
1037800;0.265647;0;0.472008;0.2368;0.55;0.2304;0.100609
1037900;0.265647;0;0.475073;0.2352;0.55;0.2304;0.102786
1038000;0.265647;1;0.473938;0.2368;0.55;0.2304;0.104287
1038100;0.262991;1;0.473938;0.2368;0.55;0.2304;0.104287
1038200;0.262991;1;0.473938;0.2368;0.55;0.2304;0.104287
1038300;0.265647;1;0.473938;0.2368;0.55;0.2304;0.104287
1038400;0.265647;1;0.473938;0.2368;0.55;0.2304;0.104287
1038500;0.265647;1;0.473938;0.2368;0.55;0.2304;0.104287
1038600;0.265647;1;0.473938;0.2368;0.55;0.2304;0.104287
1038700;0.265647;1;0.473938;0.2368;0.55;0.2304;0.104287
1038800;0.268331;1;0.473938;0.2368;0.55;0.2304;0.104287
1038900;0.268331;1;0.473938;0.2368;0.55;0.2304;0.104287
1039000;0.268331;2;0.478859;0.2352;0.55;0.2304;0.104152
1039100;0.265647;2;0.478859;0.2352;0.55;0.2304;0.104152
1039200;0.265647;2;0.478859;0.2352;0.55;0.2304;0.104152
1039300;0.268331;2;0.478859;0.2352;0.55;0.2304;0.104152
1039400;0.268331;0;0.47973;0.2384;0.55;0.2304;0.103192
1039500;0.268331;0;0.47973;0.2384;0.55;0.2304;0.103192
1039600;0.268331;2;0.47822;0.2416;0.55;0.2304;0.10315
1039700;0.268331;3;0.479736;0.2432;0.55;0.2304;0.10316
1039800;0.268331;4;0.484962;0.2448;0.55;0.2304;0.102919
1039900;0.268331;3;0.483475;0.2432;0.55;0.2304;0.102902
1040000;0.268331;4;0.480074;0.2448;0.55;0.2304;0.105241
1040100;0.265647;4;0.472961;0.2448;0.55;0.2304;0.107734
1040200;0.265647;4;0.472961;0.2448;0.55;0.2304;0.107734
1040300;0.265647;2;0.480114;0.2416;0.55;0.2304;0.105694
1040400;0.265647;2;0.480114;0.2416;0.55;0.2304;0.105694
1040500;0.265647;2;0.480114;0.2416;0.55;0.2304;0.105694
1040600;0.265647;1;0.483124;0.24;0.55;0.2304;0.102789
1040700;0.265647;0;0.477338;0.2384;0.55;0.2304;0.103719
1040800;0.265647;1;0.480938;0.2368;0.55;0.2304;0.104108
1040900;0.265647;1;0.480938;0.2368;0.55;0.2304;0.104108
1041000;0.265647;0;0.482091;0.2384;0.55;0.2304;0.104915
1041100;0.262991;0;0.482091;0.2384;0.55;0.2304;0.104915
1041200;0.262991;1;0.479106;0.2368;0.55;0.2304;0.102
1041300;0.262991;1;0.479106;0.2368;0.55;0.2304;0.102
1041400;0.262991;2;0.478764;0.2384;0.55;0.2304;0.0990663
1041500;0.262991;2;0.478764;0.2384;0.55;0.2304;0.0990663
1041600;0.262991;2;0.478764;0.2384;0.55;0.2304;0.0990663
1041700;0.265647;2;0.481013;0.2384;0.55;0.2304;0.0986129
1041800;0.265647;1;0.477583;0.2368;0.55;0.2304;0.0980772
1041900;0.265647;1;0.477583;0.2368;0.55;0.2304;0.0980772
1042000;0.265647;1;0.477583;0.2368;0.55;0.2304;0.0980772
1042100;0.262991;2;0.472727;0.2384;0.55;0.2304;0.0982036
1042200;0.262991;1;0.472062;0.2368;0.55;0.2304;0.0993852
1042300;0.262991;0;0.471899;0.2352;0.55;0.2304;0.101951
1042400;0.262991;1;0.468451;0.2368;0.55;0.2304;0.102523
1042500;0.262991;1;0.468451;0.2368;0.55;0.2304;0.102523
1042600;0.262991;1;0.468451;0.2368;0.55;0.2304;0.102523
1042700;0.265647;1;0.468451;0.2368;0.55;0.2304;0.102523
1042800;0.265647;0;0.471899;0.2352;0.55;0.2304;0.101951
1042900;0.265647;0;0.471899;0.2352;0.55;0.2304;0.101951
1043000;0.265647;0;0.471899;0.2352;0.55;0.2304;0.101951
1043100;0.265647;0;0.471899;0.2352;0.55;0.2304;0.101951
1043200;0.265647;0;0.471899;0.2352;0.55;0.2304;0.101951
1043300;0.265647;1;0.471209;0.2368;0.55;0.2304;0.104632
1043400;0.265647;0;0.476051;0.2352;0.55;0.2304;0.104461
1043500;0.265647;1;0.476424;0.2336;0.55;0.2304;0.106624
1043600;0.265647;1;0.476424;0.2336;0.55;0.2304;0.106624
1043700;0.265647;1;0.476424;0.2336;0.55;0.2304;0.106624
1043800;0.268331;0;0.477183;0.232;0.55;0.2304;0.10256
1043900;0.268331;1;0.48;0.2304;0.55;0.2304;0.103206
1044000;0.268331;3;0.474609;0.2336;0.55;0.2304;0.103358
1044100;0.265647;3;0.474609;0.2336;0.55;0.2304;0.103358
1044200;0.265647;3;0.474609;0.2336;0.55;0.2304;0.103358
1044300;0.268331;3;0.474609;0.2336;0.55;0.2304;0.103358
1044400;0.268331;2;0.472868;0.2352;0.55;0.2304;0.102747
1044500;0.268331;0;0.478859;0.2352;0.55;0.2304;0.105767
1044600;0.268331;0;0.478859;0.2352;0.55;0.2304;0.105767
1044700;0.268331;0;0.478859;0.2352;0.55;0.2304;0.105767
1044800;0.271041;0;0.478859;0.2352;0.55;0.2304;0.105767
1044900;0.271041;0;0.478859;0.2352;0.55;0.2304;0.105767
1045000;0.271041;0;0.478859;0.2352;0.55;0.2304;0.105767
1045100;0.271041;2;0.478859;0.2352;0.55;0.2304;0.104152
1045200;0.271041;1;0.475267;0.2368;0.55;0.2304;0.103918
1045300;0.271041;1;0.475267;0.2368;0.55;0.2304;0.103918
1045400;0.271041;1;0.475267;0.2368;0.55;0.2304;0.103918
1045500;0.271041;0;0.481665;0.2352;0.55;0.2304;0.104788
1045600;0.271041;0;0.483647;0.2352;0.55;0.2304;0.108425
1045700;0.271041;1;0.479146;0.2368;0.55;0.2304;0.108255
1045800;0.271041;1;0.479146;0.2368;0.55;0.2304;0.108255
1045900;0.271041;1;0.477799;0.2368;0.55;0.2304;0.109747
1046000;0.271041;1;0.477799;0.2368;0.55;0.2304;0.109747
1046100;0.268331;1;0.477799;0.2368;0.55;0.2304;0.109747
1046200;0.271041;1;0.477799;0.2368;0.55;0.2304;0.109747
1046300;0.271041;1;0.477799;0.2368;0.55;0.2304;0.109747
1046400;0.271041;0;0.474286;0.2384;0.55;0.2304;0.109988
1046500;0.271041;0;0.474286;0.2384;0.55;0.2304;0.109988
1046600;0.271041;0;0.474286;0.2384;0.55;0.2304;0.109988
1046700;0.273779;1;0.477799;0.2368;0.55;0.2304;0.109747
1046800;0.273779;2;0.482793;0.2352;0.55;0.2304;0.108412
1046900;0.273779;2;0.482793;0.2352;0.55;0.2304;0.108412
1047000;0.273779;2;0.482793;0.2352;0.55;0.2304;0.108412
1047100;0.273779;1;0.480116;0.2368;0.55;0.2304;0.108064
1047200;0.273779;0;0.477143;0.2384;0.55;0.2304;0.108006
1047300;0.273779;0;0.477143;0.2384;0.55;0.2304;0.108006
1047400;0.273779;0;0.477143;0.2384;0.55;0.2304;0.108006
1047500;0.276544;0;0.477143;0.2384;0.55;0.2304;0.108006
1047600;0.276544;0;0.477143;0.2384;0.55;0.2304;0.108006
1047700;0.276544;0;0.477143;0.2384;0.55;0.2304;0.108006
1047800;0.276544;0;0.477143;0.2384;0.55;0.2304;0.108006
1047900;0.276544;0;0.477143;0.2384;0.55;0.2304;0.108006
1048000;0.276544;1;0.473239;0.24;0.55;0.2304;0.108282
1048100;0.273779;1;0.473239;0.24;0.55;0.2304;0.108282
1048200;0.273779;2;0.476056;0.2416;0.55;0.2304;0.108628
1048300;0.273779;0;0.482056;0.2384;0.55;0.2304;0.109013
1048400;0.273779;0;0.484966;0.2384;0.55;0.2304;0.107546
1048500;0.273779;1;0.488692;0.2368;0.55;0.2304;0.109815
1048600;0.273779;2;0.484966;0.2384;0.55;0.2304;0.109585
1048700;0.273779;1;0.479146;0.2368;0.55;0.2304;0.110769
1048800;0.273779;2;0.482558;0.2384;0.55;0.2304;0.108134
1048900;0.273779;2;0.482558;0.2384;0.55;0.2304;0.108134
1049000;0.273779;1;0.485265;0.2368;0.55;0.2304;0.106904
1049100;0.271041;0;0.480307;0.2384;0.55;0.2304;0.108358
1049200;0.271041;0;0.480307;0.2384;0.55;0.2304;0.108358
1049300;0.271041;0;0.480307;0.2384;0.55;0.2304;0.108358
1049400;0.271041;0;0.485549;0.2384;0.55;0.2304;0.109251
1049500;0.271041;0;0.485549;0.2384;0.55;0.2304;0.109251
1049600;0.271041;0;0.485549;0.2384;0.55;0.2304;0.109251
1049700;0.273779;2;0.480859;0.2416;0.55;0.2304;0.108166
1049800;0.273779;1;0.478302;0.24;0.55;0.2304;0.107802
1049900;0.273779;1;0.478302;0.24;0.55;0.2304;0.107802
1050000;0.273779;0;0.47619;0.2384;0.55;0.2304;0.108224
1050100;0.271041;0;0.47619;0.2384;0.55;0.2304;0.108224
1050200;0.271041;1;0.476834;0.2368;0.55;0.2304;0.109353
1050300;0.271041;1;0.476834;0.2368;0.55;0.2304;0.109353
1050400;0.271041;2;0.482793;0.2352;0.55;0.2304;0.109199
1050500;0.271041;2;0.482793;0.2352;0.55;0.2304;0.109199
1050600;0.271041;1;0.483934;0.2368;0.55;0.2304;0.108907
1050700;0.271041;1;0.483934;0.2368;0.55;0.2304;0.108907
1050800;0.271041;0;0.487733;0.2352;0.55;0.2304;0.110847
1050900;0.271041;1;0.485549;0.2368;0.55;0.2304;0.110429
1051000;0.271041;1;0.480806;0.2368;0.55;0.2304;0.110507
1051100;0.268331;1;0.480806;0.2368;0.55;0.2304;0.110507
1051200;0.268331;0;0.477143;0.2384;0.55;0.2304;0.108441
1051300;0.268331;0;0.477143;0.2384;0.55;0.2304;0.108441
1051400;0.268331;0;0.477143;0.2384;0.55;0.2304;0.108441
1051500;0.271041;0;0.477143;0.2384;0.55;0.2304;0.108441
1051600;0.271041;1;0.475472;0.24;0.55;0.2304;0.107936
1051700;0.271041;1;0.475472;0.24;0.55;0.2304;0.107936
1051800;0.271041;1;0.475472;0.24;0.55;0.2304;0.107936
1051900;0.273779;0;0.476099;0.2384;0.55;0.2304;0.108011
1052000;0.273779;0;0.476099;0.2384;0.55;0.2304;0.108011
1052100;0.271041;1;0.476465;0.2368;0.55;0.2304;0.10752
1052200;0.271041;1;0.476465;0.2368;0.55;0.2304;0.10752
1052300;0.271041;2;0.476099;0.2384;0.55;0.2304;0.106261
1052400;0.271041;1;0.476465;0.2368;0.55;0.2304;0.10752
1052500;0.271041;1;0.476465;0.2368;0.55;0.2304;0.10752
1052600;0.271041;2;0.471254;0.2384;0.55;0.2304;0.107753
1052700;0.271041;1;0.470919;0.24;0.55;0.2304;0.108173
1052800;0.271041;1;0.470919;0.24;0.55;0.2304;0.108173
1052900;0.271041;1;0.470919;0.24;0.55;0.2304;0.108173
1053000;0.273779;0;0.474187;0.2384;0.55;0.2304;0.108827
1053100;0.271041;1;0.4766;0.24;0.55;0.2304;0.106452
1053200;0.271041;0;0.474187;0.2384;0.55;0.2304;0.108064
1053300;0.271041;0;0.474187;0.2384;0.55;0.2304;0.108064
1053400;0.271041;1;0.471319;0.2368;0.55;0.2304;0.109164
1053500;0.271041;0;0.472008;0.2352;0.55;0.2304;0.109644
1053600;0.271041;0;0.472008;0.2352;0.55;0.2304;0.109644
1053700;0.271041;0;0.474187;0.2384;0.55;0.2304;0.108706
1053800;0.271041;0;0.469697;0.2384;0.55;0.2304;0.10836
1053900;0.271041;1;0.466351;0.2368;0.55;0.2304;0.111597
1054000;0.271041;1;0.475869;0.2368;0.55;0.2304;0.108228
1054100;0.268331;1;0.475869;0.2368;0.55;0.2304;0.108228
1054200;0.268331;2;0.480826;0.2352;0.55;0.2304;0.108437
1054300;0.268331;1;0.478177;0.2368;0.55;0.2304;0.109726
1054400;0.268331;2;0.480826;0.2352;0.55;0.2304;0.108437
1054500;0.268331;1;0.481013;0.2368;0.55;0.2304;0.107141
1054600;0.268331;1;0.481013;0.2368;0.55;0.2304;0.107141
1054700;0.268331;1;0.481013;0.2368;0.55;0.2304;0.107141
1054800;0.271041;2;0.480826;0.2352;0.55;0.2304;0.108437
1054900;0.271041;2;0.480826;0.2352;0.55;0.2304;0.108437
1055000;0.271041;2;0.480826;0.2352;0.55;0.2304;0.108437
1055100;0.271041;2;0.480826;0.2352;0.55;0.2304;0.108437
1055200;0.271041;0;0.482021;0.2384;0.55;0.2304;0.10721
1055300;0.271041;0;0.473333;0.2384;0.55;0.2304;0.106081
1055400;0.271041;0;0.473333;0.2384;0.55;0.2304;0.106081
1055500;0.271041;1;0.472115;0.2368;0.55;0.2304;0.105556
1055600;0.271041;2;0.477876;0.2352;0.55;0.2304;0.106318
1055700;0.271041;1;0.473938;0.2368;0.55;0.2304;0.106249
1055800;0.271041;0;0.470476;0.2384;0.55;0.2304;0.10602
1055900;0.271041;1;0.474903;0.2368;0.55;0.2304;0.105452
1056000;0.271041;0;0.474286;0.2384;0.55;0.2304;0.105259
1056100;0.268331;1;0.477207;0.2368;0.55;0.2304;0.105113
1056200;0.268331;1;0.477207;0.2368;0.55;0.2304;0.105113
1056300;0.268331;2;0.478859;0.2352;0.55;0.2304;0.105313
1056400;0.268331;2;0.478859;0.2352;0.55;0.2304;0.105313
1056500;0.268331;2;0.478859;0.2352;0.55;0.2304;0.105313
1056600;0.271041;2;0.478859;0.2352;0.55;0.2304;0.105313
1056700;0.271041;2;0.478859;0.2352;0.55;0.2304;0.105313
1056800;0.271041;2;0.478859;0.2352;0.55;0.2304;0.105313
1056900;0.273779;2;0.478859;0.2352;0.55;0.2304;0.105313
1057000;0.273779;2;0.478859;0.2352;0.55;0.2304;0.105313
1057100;0.271041;1;0.477118;0.2368;0.55;0.2304;0.104858
1057200;0.271041;0;0.473223;0.2352;0.55;0.2304;0.104197
1057300;0.271041;0;0.473223;0.2352;0.55;0.2304;0.104197
1057400;0.271041;1;0.474347;0.2368;0.55;0.2304;0.103967
1057500;0.271041;1;0.474347;0.2368;0.55;0.2304;0.103967
1057600;0.271041;1;0.474347;0.2368;0.55;0.2304;0.103967
1057700;0.273779;1;0.474347;0.2368;0.55;0.2304;0.103967
1057800;0.273779;0;0.479187;0.2384;0.55;0.2304;0.104605
1057900;0.273779;0;0.479187;0.2384;0.55;0.2304;0.104605
1058000;0.273779;1;0.474347;0.2368;0.55;0.2304;0.103967
1058100;0.271041;1;0.474347;0.2368;0.55;0.2304;0.103967
1058200;0.271041;0;0.473223;0.2352;0.55;0.2304;0.104197
1058300;0.271041;1;0.477118;0.2368;0.55;0.2304;0.104858
1058400;0.271041;1;0.477118;0.2368;0.55;0.2304;0.104858
1058500;0.271041;1;0.477118;0.2368;0.55;0.2304;0.104858
1058600;0.273779;1;0.477118;0.2368;0.55;0.2304;0.104858
1058700;0.273779;1;0.477118;0.2368;0.55;0.2304;0.104858
1058800;0.273779;1;0.477118;0.2368;0.55;0.2304;0.104858
1058900;0.276544;1;0.477118;0.2368;0.55;0.2304;0.104858
1059000;0.276544;1;0.477118;0.2368;0.55;0.2304;0.104858
1059100;0.273779;1;0.477118;0.2368;0.55;0.2304;0.104858
1059200;0.276544;2;0.478859;0.2352;0.55;0.2304;0.105313
1059300;0.276544;2;0.478859;0.2352;0.55;0.2304;0.105313
1059400;0.276544;2;0.478859;0.2352;0.55;0.2304;0.105313
1059500;0.276544;1;0.477207;0.2368;0.55;0.2304;0.105422
1059600;0.276544;0;0.471429;0.2384;0.55;0.2304;0.105096
1059700;0.276544;0;0.471429;0.2384;0.55;0.2304;0.105096
1059800;0.276544;1;0.472973;0.2368;0.55;0.2304;0.105005
1059900;0.276544;1;0.472973;0.2368;0.55;0.2304;0.105005
1060000;0.276544;1;0.472973;0.2368;0.55;0.2304;0.105005
1060100;0.276544;1;0.472973;0.2368;0.55;0.2304;0.105005
1060200;0.276544;0;0.467422;0.2384;0.55;0.2304;0.104489
1060300;0.276544;0;0.467422;0.2384;0.55;0.2304;0.104489
1060400;0.276544;2;0.472456;0.2416;0.55;0.2304;0.10528
1060500;0.276544;2;0.471469;0.24;0.55;0.2304;0.106696
1060600;0.276544;2;0.471469;0.24;0.55;0.2304;0.106696
1060700;0.276544;3;0.46832;0.2416;0.55;0.2304;0.108288
1060800;0.276544;3;0.46832;0.2416;0.55;0.2304;0.108288
1060900;0.276544;4;0.469683;0.2448;0.55;0.2304;0.106704
1061000;0.276544;6;0.460585;0.2448;0.55;0.2304;0.107673
1061100;0.273779;5;0.458929;0.2432;0.55;0.2304;0.106855
1061200;0.273779;4;0.461607;0.2448;0.55;0.2304;0.106284
1061300;0.273779;3;0.467213;0.2432;0.55;0.2304;0.105985
1061400;0.273779;1;0.462604;0.24;0.55;0.2304;0.104808
1061500;0.273779;1;0.473077;0.2368;0.55;0.2304;0.103144
1061600;0.273779;0;0.474708;0.2352;0.55;0.2304;0.102798
1061700;0.273779;1;0.473077;0.2368;0.55;0.2304;0.099991
1061800;0.273779;0;0.471878;0.2384;0.55;0.2304;0.0999449
1061900;0.273779;1;0.473077;0.2368;0.55;0.2304;0.099991
1062000;0.273779;1;0.473077;0.2368;0.55;0.2304;0.099991
1062100;0.271041;0;0.474286;0.2384;0.55;0.2304;0.0995469
1062200;0.271041;1;0.475962;0.2368;0.55;0.2304;0.0998895
1062300;0.271041;2;0.477469;0.2384;0.55;0.2304;0.100411
1062400;0.271041;2;0.477469;0.2384;0.55;0.2304;0.100411
1062500;0.271041;1;0.482353;0.2368;0.55;0.2304;0.101202
1062600;0.271041;0;0.481701;0.2352;0.55;0.2304;0.101589
1062700;0.271041;0;0.481701;0.2352;0.55;0.2304;0.101589
1062800;0.271041;2;0.478859;0.2352;0.55;0.2304;0.10074
1062900;0.271041;2;0.478859;0.2352;0.55;0.2304;0.10074
1063000;0.271041;2;0.478859;0.2352;0.55;0.2304;0.10074
1063100;0.271041;2;0.478859;0.2352;0.55;0.2304;0.10074
1063200;0.271041;2;0.478859;0.2352;0.55;0.2304;0.10074
1063300;0.271041;1;0.475267;0.2368;0.55;0.2304;0.100658
1063400;0.271041;1;0.475267;0.2368;0.55;0.2304;0.100658
1063500;0.271041;1;0.475267;0.2368;0.55;0.2304;0.100658
1063600;0.273779;2;0.478859;0.2352;0.55;0.2304;0.10074
1063700;0.273779;2;0.478859;0.2352;0.55;0.2304;0.10074
1063800;0.273779;2;0.478859;0.2352;0.55;0.2304;0.10074
1063900;0.276544;2;0.478859;0.2352;0.55;0.2304;0.10074
1064000;0.276544;2;0.478859;0.2352;0.55;0.2304;0.10074
1064100;0.273779;1;0.477118;0.2368;0.55;0.2304;0.10048
1064200;0.273779;0;0.473684;0.2352;0.55;0.2304;0.103477
1064300;0.273779;0;0.473684;0.2352;0.55;0.2304;0.103477
1064400;0.273779;1;0.469786;0.2336;0.55;0.2304;0.103394
1064500;0.273779;1;0.478219;0.2384;0.55;0.2304;0.0992619
1064600;0.273779;1;0.478219;0.2384;0.55;0.2304;0.0992619
1064700;0.273779;1;0.478219;0.2384;0.55;0.2304;0.0992619
1064800;0.276544;1;0.478219;0.2384;0.55;0.2304;0.0992619
1064900;0.276544;1;0.478219;0.2384;0.55;0.2304;0.0992619
1065000;0.276544;1;0.476374;0.2384;0.55;0.2304;0.0993248
1065100;0.273779;4;0.466544;0.2432;0.55;0.2304;0.0997116
1065200;0.273779;5;0.466483;0.2416;0.55;0.2304;0.101043
1065300;0.273779;5;0.465374;0.2384;0.55;0.2304;0.102495
1065400;0.273779;5;0.470919;0.2384;0.55;0.2304;0.104177
1065500;0.273779;4;0.475655;0.24;0.55;0.2304;0.10389
1065600;0.273779;2;0.478551;0.24;0.55;0.2304;0.101873
1065700;0.273779;1;0.476099;0.2384;0.55;0.2304;0.100883
1065800;0.273779;1;0.476099;0.2384;0.55;0.2304;0.100883
1065900;0.273779;1;0.476099;0.2384;0.55;0.2304;0.100883
1066000;0.276544;1;0.476099;0.2384;0.55;0.2304;0.100883
1066100;0.273779;0;0.478177;0.2368;0.55;0.2304;0.100827
1066200;0.273779;0;0.478177;0.2368;0.55;0.2304;0.100827
1066300;0.273779;0;0.478177;0.2368;0.55;0.2304;0.100827
1066400;0.276544;1;0.472275;0.2384;0.55;0.2304;0.102755
1066500;0.276544;1;0.472275;0.2384;0.55;0.2304;0.102755
1066600;0.276544;1;0.472275;0.2384;0.55;0.2304;0.102755
1066700;0.276544;1;0.475143;0.2384;0.55;0.2304;0.10066
1066800;0.276544;1;0.475143;0.2384;0.55;0.2304;0.10066
1066900;0.276544;2;0.471362;0.24;0.55;0.2304;0.10035
1067000;0.276544;2;0.471362;0.24;0.55;0.2304;0.10035
1067100;0.273779;2;0.471362;0.24;0.55;0.2304;0.10035
1067200;0.273779;2;0.477799;0.2368;0.55;0.2304;0.100063
1067300;0.273779;1;0.481809;0.2352;0.55;0.2304;0.100394
1067400;0.273779;2;0.478859;0.2336;0.55;0.2304;0.101372
1067500;0.273779;2;0.476374;0.2368;0.55;0.2304;0.101069
1067600;0.273779;3;0.470755;0.2384;0.55;0.2304;0.101948
1067700;0.273779;2;0.474187;0.2368;0.55;0.2304;0.102054
1067800;0.273779;3;0.471362;0.2384;0.55;0.2304;0.101153
1067900;0.273779;1;0.475869;0.2352;0.55;0.2304;0.100373
1068000;0.273779;2;0.47973;0.2368;0.55;0.2304;0.0994782
1068100;0.271041;1;0.478859;0.2336;0.55;0.2304;0.102099
1068200;0.271041;2;0.474903;0.2352;0.55;0.2304;0.101876
1068300;0.271041;2;0.474903;0.2352;0.55;0.2304;0.101876
1068400;0.271041;2;0.474903;0.2352;0.55;0.2304;0.101876
1068500;0.271041;1;0.478859;0.2336;0.55;0.2304;0.102099
1068600;0.271041;1;0.478859;0.2336;0.55;0.2304;0.102099
1068700;0.271041;1;0.478859;0.2336;0.55;0.2304;0.102099
1068800;0.271041;2;0.478901;0.2352;0.55;0.2304;0.100805
1068900;0.271041;4;0.471483;0.2384;0.55;0.2304;0.099488
1069000;0.271041;4;0.471483;0.2384;0.55;0.2304;0.099488
1069100;0.268331;5;0.47448;0.24;0.55;0.2304;0.100028
1069200;0.268331;5;0.47448;0.24;0.55;0.2304;0.100028
1069300;0.268331;4;0.471483;0.2384;0.55;0.2304;0.099488
1069400;0.268331;3;0.467619;0.2368;0.55;0.2304;0.0992371
1069500;0.268331;2;0.472357;0.2352;0.55;0.2304;0.100495
1069600;0.268331;2;0.477183;0.232;0.55;0.2304;0.100994
1069700;0.268331;3;0.477318;0.2336;0.55;0.2304;0.101883
1069800;0.268331;2;0.477028;0.2352;0.55;0.2304;0.100962
1069900;0.268331;2;0.477028;0.2352;0.55;0.2304;0.100962
1070000;0.268331;2;0.477028;0.2352;0.55;0.2304;0.100962
1070100;0.265647;3;0.473129;0.2368;0.55;0.2304;0.10076
1070200;0.265647;3;0.474903;0.2368;0.55;0.2304;0.10075
1070300;0.265647;2;0.479843;0.2352;0.55;0.2304;0.100788
1070400;0.265647;1;0.478859;0.2336;0.55;0.2304;0.101814
1070500;0.265647;1;0.478859;0.2336;0.55;0.2304;0.101814
1070600;0.265647;1;0.478859;0.2336;0.55;0.2304;0.101814
1070700;0.268331;1;0.478859;0.2336;0.55;0.2304;0.101814
1070800;0.268331;2;0.478776;0.232;0.55;0.2304;0.101641
1070900;0.268331;3;0.473837;0.2336;0.55;0.2304;0.101978
1071000;0.268331;4;0.469582;0.2352;0.55;0.2304;0.101738
1071100;0.265647;0;0.472538;0.2384;0.55;0.2304;0.100938
1071200;0.265647;0;0.472538;0.2384;0.55;0.2304;0.100938
1071300;0.265647;0;0.472538;0.2384;0.55;0.2304;0.100938
1071400;0.268331;1;0.476834;0.2368;0.55;0.2304;0.10072
1071500;0.268331;1;0.476834;0.2368;0.55;0.2304;0.10072
1071600;0.268331;2;0.481809;0.2352;0.55;0.2304;0.100777
1071700;0.268331;2;0.481809;0.2352;0.55;0.2304;0.100777
1071800;0.268331;2;0.481809;0.2352;0.55;0.2304;0.100777
1071900;0.271041;2;0.481809;0.2352;0.55;0.2304;0.100777
1072000;0.271041;2;0.481809;0.2352;0.55;0.2304;0.100777
1072100;0.268331;1;0.480116;0.2368;0.55;0.2304;0.100685
1072200;0.268331;1;0.480116;0.2368;0.55;0.2304;0.100685
1072300;0.268331;1;0.480116;0.2368;0.55;0.2304;0.100685
1072400;0.271041;1;0.484759;0.2352;0.55;0.2304;0.102419
1072500;0.271041;1;0.484759;0.2352;0.55;0.2304;0.102419
1072600;0.271041;2;0.482056;0.2368;0.55;0.2304;0.102259
1072700;0.271041;2;0.482056;0.2368;0.55;0.2304;0.102259
1072800;0.271041;2;0.482056;0.2368;0.55;0.2304;0.102259
1072900;0.273779;2;0.482056;0.2368;0.55;0.2304;0.102259
1073000;0.273779;1;0.478177;0.2352;0.55;0.2304;0.10332
1073100;0.271041;2;0.482056;0.2368;0.55;0.2304;0.102259
1073200;0.271041;2;0.482056;0.2368;0.55;0.2304;0.102259
1073300;0.271041;2;0.482056;0.2368;0.55;0.2304;0.102259
1073400;0.271041;2;0.482056;0.2368;0.55;0.2304;0.102259
